"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-1542.58151032283 -1498.41171281199 9.4811851978302 0.930896099987367 31 1000 401 0.352794772216655
-1538.64183615818 -1494.47203864734 9.4359610080719 0.934738337971676 32 1000 401 0.345044209972632
-1531.75340891724 -1487.58361140641 9.52418518066406 0.936066723051579 33 1000 401 0.337651138555817
-1527.24665838635 -1483.07686087551 9.50280785560608 0.939602457697615 34 1000 401 0.329062947810474
-1524.11559107367 -1479.94579356283 9.46260809898376 0.941981409247682 35 1000 401 0.322756146790924
-1517.21324724442 -1473.04344973358 9.43584108352661 0.943662962222849 36 1000 401 0.315843064739609
-1510.03155792049 -1465.86176040965 9.6748731136322 0.944499618853612 37 1000 401 0.309683805923315
-1507.67169761913 -1463.50190010829 9.57299089431763 0.946873621172031 38 1000 401 0.303652554470384
-1501.81665501278 -1457.64685750194 9.75559997558594 0.94931779938888 39 1000 401 0.298851783118894
-1495.59394457883 -1451.42414706799 10.0646770000458 0.950590553481477 40 1000 401 0.292514684620113
-1489.84284011157 -1445.67304260073 10.0367929935455 0.952559732260296 41 1000 401 0.286633110236639
-1483.71993032834 -1439.5501328175 9.82802486419678 0.954559414968425 42 1000 401 0.281249876091161
-1477.82492594167 -1433.65512843083 9.65145206451416 0.955350207266087 43 1000 401 0.277701443542724
-1473.9141615804 -1429.74436406956 9.70002317428589 0.956768796177912 44 1000 401 0.272982795802721
-1469.5760852317 -1425.40628772086 9.87044286727905 0.958370459540975 45 1000 401 0.268165383610247
-1468.08829758697 -1423.91850007613 9.94388294219971 0.960438259184519 46 1000 401 0.265208252505647
-1461.98944782519 -1417.81965031436 9.77503681182861 0.960207500260863 47 1000 401 0.260810941247658
-1458.05047191426 -1413.88067440342 9.97487306594849 0.961343379645117 48 1000 401 0.258784908018975
-1455.43137455376 -1411.26157704293 10.4862518310547 0.962528682767776 49 1000 401 0.255166370366903
-1452.8456176874 -1408.67582017656 10.0725390911102 0.96397698053132 50 1000 401 0.252804096240988
-2016.45161089452 -1972.28181338368 7.51259398460388 0.793252722088004 2 1000 451 0.601543775777226
-2218.53251215198 -2174.36271464114 8.4681990146637 0.855229602081058 3 1000 451 0.588930532752399
-2218.85999748261 -2174.69019997177 8.49451804161072 0.882223842957823 4 1000 451 0.578546366438852
-2203.08856691394 -2158.9187694031 8.69538712501526 0.92081246041772 5 1000 451 0.569914652575231
-1979.57958128689 -1935.40978377605 8.88428592681885 0.912920926294879 6 1000 451 0.558089117513745
-1852.97735075673 -1808.80755324589 8.6560230255127 0.913692204124851 7 1000 451 0.547463136592142
-1856.63661598168 -1812.46681847084 8.79562902450562 0.935571118240261 8 1000 451 0.537979056117191
-1835.94905761732 -1791.77926010648 8.76499390602112 0.944096291696019 9 1000 451 0.526473388200009
-1704.45358592885 -1660.28378841802 8.9089469909668 0.930003646743067 10 1000 451 0.517491507706567
-1651.85347411714 -1607.6836766063 9.02154493331909 0.927382264356037 11 1000 451 0.510207821464302
-1615.14133742377 -1570.97153991293 9.03151202201843 0.930642096040714 12 1000 451 0.506686457575995
-1561.16019122831 -1516.99039371747 8.91390681266785 0.927118336790649 13 1000 451 0.497943576837825
-1544.82086468795 -1500.65106717711 9.21371984481812 0.929320367747873 14 1000 451 0.488575232972028
-1500.6236438628 -1456.45384635196 9.15574884414673 0.925673919392478 15 1000 451 0.480167659692915
-1457.32791475743 -1413.15811724659 9.08694815635681 0.918819942175588 16 1000 451 0.470637909571058
-1431.30490248016 -1387.13510496932 9.00785803794861 0.918041214334119 17 1000 451 0.458300809353523
-1396.92343007884 -1352.753632568 9.50191283226013 0.91074617060531 18 1000 451 0.452235675446557
-1384.83061332403 -1340.66081581319 9.42950510978699 0.914727111367107 19 1000 451 0.444537962797169
-1379.83507264653 -1335.66527513569 9.23039293289185 0.920314763953337 20 1000 451 0.434872465928671
-1368.66298769233 -1324.49319018149 9.2527289390564 0.923443683806473 21 1000 451 0.428144770708813
-1362.58413356061 -1318.41433604977 9.37564301490784 0.928747377845194 22 1000 451 0.41933092316343
-1350.80625808557 -1306.63646057473 9.19446587562561 0.93030168328743 23 1000 451 0.412596667516187
-1338.29147361941 -1294.12167610857 9.36573004722595 0.931570176065569 24 1000 451 0.406760364958286
-1329.25443370438 -1285.08463619354 9.26069712638855 0.932833752513705 25 1000 451 0.39933414001721
-1319.32723696404 -1275.1574394532 9.32235193252563 0.935062836364878 26 1000 451 0.393031567400906
-1324.84660491142 -1280.67680740058 9.3752760887146 0.943130076578228 27 1000 451 0.386128457753507
-1307.84789434399 -1263.67809683315 9.50852608680725 0.940642663082551 28 1000 451 0.377697160856211
-1302.28090470902 -1258.11110719818 9.44662499427795 0.943123129196 29 1000 451 0.370405844951424
-1297.57013276802 -1253.40033525719 9.47922086715698 0.946499086779833 30 1000 451 0.36265552280033
-1290.7736868476 -1246.60388933676 9.36763596534729 0.948052226144946 31 1000 451 0.356415479328469
-1284.5917810474 -1240.42198353656 9.43571710586548 0.949256533388096 32 1000 451 0.347792452848272
-1282.57376397788 -1238.40396646704 9.43193101882935 0.952689679095436 33 1000 451 0.341805249692295
-1278.31680738947 -1234.14700987863 9.50254106521606 0.9550413593277 34 1000 451 0.334880313128227
-1272.16953106746 -1227.99973355662 9.68752098083496 0.956679023738375 35 1000 451 0.326126860974007
-1264.91716754036 -1220.74737002952 9.78475403785706 0.957271908261194 36 1000 451 0.319492155352462
-1260.57001557145 -1216.40021806061 9.45241808891296 0.958283215940975 37 1000 451 0.313525440247229
-1255.32330085894 -1211.1535033481 9.53818607330322 0.959482074915454 38 1000 451 0.309274906123571
-1255.7085659579 -1211.53876844706 9.6517379283905 0.962532389003822 39 1000 451 0.305554624541851
-1252.6266449329 -1208.45684742206 9.90012717247009 0.964282849812147 40 1000 451 0.300422756368419
-1249.21371156491 -1205.04391405407 9.72906088829041 0.965765633123616 41 1000 451 0.295275238902199
-1240.56393943893 -1196.39414192809 9.63728785514832 0.965388893147123 42 1000 451 0.291951474555723
-1240.83540623981 -1196.66560872897 9.71541404724121 0.967740710988508 43 1000 451 0.288977991353869
-1237.42365375484 -1193.253856244 9.92393016815186 0.968749417124311 44 1000 451 0.285689834179828
-1230.79779023474 -1186.6279927239 9.90827298164368 0.96917326509622 45 1000 451 0.281975708107556
-1221.63294207931 -1177.46314456847 9.98188281059265 0.968946624191021 46 1000 451 0.277208732354816
-1218.80895330934 -1174.6391557985 10.275221824646 0.970274098399892 47 1000 451 0.274668723198673
-1215.91495031712 -1171.74515280628 10.1248140335083 0.971045827970135 48 1000 451 0.271742542732799
-1209.05798276359 -1164.88818525275 10.1101861000061 0.971228093121497 49 1000 451 0.267558885128555
-1201.61257196527 -1157.44277445443 10.1208169460297 0.971070434245771 50 1000 451 0.264134826832051
-1672.96228396835 -1628.79248645751 7.51084613800049 0.562991522076421 2 1000 501 0.635160802460957
-1753.32472202495 -1709.15492451411 8.37597107887268 0.62481473077262 3 1000 501 0.633251518649591
-1828.14069021382 -1783.97089270298 8.85149812698364 0.698263774611516 4 1000 501 0.617098985040424
-1856.06975912636 -1811.89996161552 8.76873588562012 0.737013315612427 5 1000 501 0.600325202043441
-1866.92905725418 -1822.75925974334 8.6445460319519 0.757521258342512 6 1000 501 0.587753428387662
-2033.81787641619 -1989.64807890535 8.98922204971313 0.836218234592841 7 1000 501 0.583410578400452
-2036.61060801568 -1992.44081050484 8.98454999923706 0.851172365213571 8 1000 501 0.574788199773237
-2044.73054054018 -2000.56074302934 8.9927179813385 0.862097205390461 9 1000 501 0.569322089469457
-2052.47011986372 -2008.30032235288 9.07945704460144 0.876873199019887 10 1000 501 0.561862580411149
-2042.98354113767 -1998.81374362683 9.02349805831909 0.884640572764581 11 1000 501 0.556817575438011
-2042.83222919974 -1998.6624316889 9.36533904075623 0.891515792496274 12 1000 501 0.548252437330953
-2034.07962268969 -1989.90982517885 9.4500470161438 0.893648209179698 13 1000 501 0.545861281600458
-2028.37192699541 -1984.20212948457 8.99916696548462 0.899144628660592 14 1000 501 0.538664117843448
-2019.01575980386 -1974.84596229302 9.06080794334412 0.899645541059191 15 1000 501 0.531879510011393
-2021.61331672999 -1977.44351921915 8.97641801834106 0.908942322917658 16 1000 501 0.52316959344298
-2024.90736966899 -1980.73757215815 9.1603901386261 0.915256878241402 17 1000 501 0.515751467215796
-2017.38750458921 -1973.21770707837 9.28932499885559 0.918464720983489 18 1000 501 0.509658109252925
-2019.83183235717 -1975.66203484633 9.10983109474182 0.923580919397747 19 1000 501 0.503369651588193
-2021.38392894541 -1977.21413143457 9.33605599403381 0.928135779639837 20 1000 501 0.496020416764484
-2022.61562439891 -1978.44582688808 9.38786888122559 0.934049802732995 21 1000 501 0.488146788066768
-2021.51410765494 -1977.3443101441 9.48211193084717 0.93682073136212 22 1000 501 0.479709272438758
-2012.85450337017 -1968.68470585933 9.47807312011719 0.938731441004734 23 1000 501 0.472616357803005
-2018.42807465462 -1974.25827714378 9.3696870803833 0.945045965680948 24 1000 501 0.466034815069124
-2007.79718472438 -1963.62738721354 9.28330397605896 0.946769283884937 25 1000 501 0.45984950992245
-1999.99889806248 -1955.82910055165 9.42796087265015 0.949229064095481 26 1000 501 0.453444144675999
-1998.3573064617 -1954.18750895086 9.38005304336548 0.951538040906427 27 1000 501 0.447555097513254
-1996.23589201377 -1952.06609450293 9.2886950969696 0.95359343009028 28 1000 501 0.440659527416929
-1994.66690996341 -1950.49711245257 9.37216305732727 0.956108218603176 29 1000 501 0.43250781648631
-1994.21080006204 -1950.0410025512 9.49732303619385 0.959185119130523 30 1000 501 0.424294561711773
-1990.62877496088 -1946.45897745004 9.27866506576538 0.960969260103885 31 1000 501 0.415909099399633
-1987.33231209651 -1943.16251458567 9.44588088989258 0.961500852782331 32 1000 501 0.408155575631344
-1980.39366534481 -1936.22386783397 9.36062288284302 0.962004475550155 33 1000 501 0.399109857210831
-1978.51805705176 -1934.34825954092 9.58663988113403 0.963694756598798 34 1000 501 0.392414207603334
-1973.36173313934 -1929.1919356285 9.75542497634888 0.96378768925425 35 1000 501 0.385421204939734
-1970.89260081974 -1926.7228033089 9.43993711471558 0.965026485928357 36 1000 501 0.378845265484697
-1967.19702884919 -1923.02723133835 9.95974206924438 0.966499769310214 37 1000 501 0.373021787507749
-1961.99563428893 -1917.82583677809 9.68225502967834 0.967554258021466 38 1000 501 0.365098133041976
-1959.11883554842 -1914.94903803758 9.69674205780029 0.96873061707379 39 1000 501 0.359725941261161
-1959.96422300558 -1915.79442549474 10.0315718650818 0.971131421383515 40 1000 501 0.351912503298138
-1956.9369086472 -1912.76711113636 9.7089250087738 0.972691342325646 41 1000 501 0.346502482337637
-1955.82003016059 -1911.65023264975 9.82585096359253 0.972849305241611 42 1000 501 0.34017586419804
-1952.85125958385 -1908.68146207301 9.9425961971283 0.973916934699817 43 1000 501 0.333740878100136
-1947.55357932541 -1903.38378181457 10.1222398281097 0.973944048783967 44 1000 501 0.328837647520025
-1945.55372749089 -1901.38392998005 10.1380021572113 0.974429737762066 45 1000 501 0.324076180419877
-1942.09288774787 -1897.92309023703 10.1307988166809 0.975075168036505 46 1000 501 0.319787259028263
-1941.40832706677 -1897.23852955593 10.1640999317169 0.97594978542359 47 1000 501 0.314672018205605
-1943.15290006536 -1898.98310255453 10.1725881099701 0.977229863321457 48 1000 501 0.310491287788224
-1936.12256534169 -1891.95276783085 10.2454478740692 0.97789486360007 49 1000 501 0.306505351932054
-1935.42052783289 -1891.25073032205 10.5352079868317 0.978432232632026 50 1000 501 0.303298906404508
-1375.37720733883 -1331.20740982799 7.5717990398407 0.575862626914229 2 1000 551 0.586473492745425
-1358.58759502473 -1314.41779751389 8.53542399406433 0.63035972430269 3 1000 551 0.587532682930572
-1400.60155549871 -1356.43175798787 8.60260200500488 0.701646179199192 4 1000 551 0.559148310359908
-1416.05616916314 -1371.8863716523 8.64042711257935 0.721359105084371 5 1000 551 0.548171871978905
-1407.18279041289 -1363.01299290205 8.82614898681641 0.74303597559523 6 1000 551 0.546771919763249
-1473.12007920393 -1428.95028169309 8.85715699195862 0.796548772468497 7 1000 551 0.536637458887487
-1500.93350062332 -1456.76370311248 8.91287207603455 0.819325273114159 8 1000 551 0.523025031945286
-1604.17758752837 -1560.00779001753 8.85473895072937 0.867407507198539 9 1000 551 0.515491857803404
-1549.44972123598 -1505.27992372514 8.89055013656616 0.859085513611684 10 1000 551 0.507162435519375
-1611.55560823229 -1567.38581072145 8.86122798919678 0.880571004829537 11 1000 551 0.497738861780161
-1620.66737379631 -1576.49757628547 9.0438928604126 0.89731389544632 12 1000 551 0.48875060783925
-1612.59521165931 -1568.42541414847 9.0685510635376 0.905207865967352 13 1000 551 0.478351695388343
-1592.61355373907 -1548.44375622823 8.97460198402405 0.906464292623888 14 1000 551 0.466884319775592
-1578.07967865358 -1533.90988114274 9.11845993995667 0.909185537291773 15 1000 551 0.455890768639597
-1548.24511456673 -1504.07531705589 9.55239200592041 0.903173937380922 16 1000 551 0.447962889271993
-1524.88271576769 -1480.71291825685 9.30469799041748 0.896989684033298 17 1000 551 0.440762985627012
-1518.45946180153 -1474.28966429069 8.96801590919495 0.899072421146079 18 1000 551 0.43124893507155
-1515.78020760168 -1471.61041009084 9.12067914009094 0.907680998055916 19 1000 551 0.424616234979214
-1511.70399294948 -1467.53419543864 9.14679288864136 0.9134948041085 20 1000 551 0.416674219775647
-1508.17383930169 -1464.00404179085 9.17042088508606 0.917389560196016 21 1000 551 0.40767442059007
-1493.55507562093 -1449.38527811009 9.30867195129395 0.919701320959568 22 1000 551 0.39579870268647
-1488.23463585883 -1444.06483834799 9.16575694084167 0.924128635420872 23 1000 551 0.387256702429972
-1474.95351561604 -1430.78371810521 9.21472096443176 0.923841629101739 24 1000 551 0.377078916778866
-1464.63142077068 -1420.46162325984 9.39594197273254 0.921842818761851 25 1000 551 0.370102645400899
-1456.40128580204 -1412.2314882912 9.57720398902893 0.926732100563128 26 1000 551 0.360029706180196
-1453.08381664504 -1408.9140191342 9.34302806854248 0.929409062082228 27 1000 551 0.351709763605299
-1447.86848675045 -1403.69868923961 9.33684206008911 0.93247515961492 28 1000 551 0.343286027494637
-1447.64174023287 -1403.47194272203 9.40681910514832 0.935475480699276 29 1000 551 0.333362487344219
-1440.66511113917 -1396.49531362833 9.51063108444214 0.934428857370501 30 1000 551 0.324816450499487
-1438.69767853046 -1394.52788101962 9.3095281124115 0.937669400312577 31 1000 551 0.315841006065944
-1428.80377163704 -1384.6339741262 9.40689015388489 0.938078110261269 32 1000 551 0.307487120347343
-1421.79320045 -1377.62340293916 9.34096503257751 0.939881616734915 33 1000 551 0.298882954269131
-1418.42906891165 -1374.25927140081 9.65351104736328 0.94246986022763 34 1000 551 0.288296311934668
-1412.04848378951 -1367.87868627867 9.54529285430908 0.945027030195491 35 1000 551 0.278556910592452
-1414.13693676379 -1369.96713925295 9.55523800849915 0.948369012576663 36 1000 551 0.268443758734381
-1410.93923043436 -1366.76943292353 9.47034382820129 0.949135347139054 37 1000 551 0.260578494042938
-1409.42578516646 -1365.25598765562 9.69971990585327 0.949344743171637 38 1000 551 0.254275930229489
-1408.94237276552 -1364.77257525468 9.74175906181335 0.94963410727872 39 1000 551 0.246565450434627
-1404.06520197298 -1359.89540446214 9.85425209999084 0.952288820605002 40 1000 551 0.239079568992621
-1401.8203553525 -1357.65055784166 9.80067205429077 0.954390161142316 41 1000 551 0.230834755172462
-1393.42032171962 -1349.25052420879 9.69081401824951 0.955608491134792 42 1000 551 0.223760104738371
-1392.1068465888 -1347.93704907796 9.91955304145813 0.956944473815188 43 1000 551 0.218012875165285
-1388.03812557023 -1343.86832805939 9.91424512863159 0.958261050219976 44 1000 551 0.21202505139427
-1386.80809260102 -1342.63829509018 9.80743384361267 0.959517947878599 45 1000 551 0.204655831927646
-1382.95961158448 -1338.78981407364 9.96223998069763 0.959526902409704 46 1000 551 0.197731149024783
-1376.99904823638 -1332.82925072554 9.81131601333618 0.959979660154616 47 1000 551 0.190809055288995
-1375.75250841051 -1331.58271089967 10.1333658695221 0.962922637549298 48 1000 551 0.184270864421653
-1375.29350870876 -1331.12371119792 10.1011428833008 0.964120093480756 49 1000 551 0.179378663961281
-1371.76947290879 -1327.59967539795 10.0258901119232 0.964739052286466 50 1000 551 0.173737349880923
-1674.38789863586 -1630.21810112503 7.58384609222412 0.752068521477645 2 1000 601 0.532326525317894
-1660.67293882623 -1616.50314131539 8.34759783744812 0.812177776984953 3 1000 601 0.530896702872609
-1593.66202662449 -1549.49222911365 8.44358015060425 0.8192081151101 4 1000 601 0.514564084281461
-1569.23638095107 -1525.06658344023 8.6867139339447 0.804641084780561 5 1000 601 0.517867147383676
-1558.18394456722 -1514.01414705638 8.77099394798279 0.824608225767326 6 1000 601 0.507676437249223
-1528.39997651023 -1484.23017899939 8.91587400436401 0.832879713606861 7 1000 601 0.496800008333559
-1480.37816032302 -1436.20836281218 8.8869321346283 0.82576798106432 8 1000 601 0.479626395537591
-1463.76309723322 -1419.59329972238 9.5916748046875 0.831493203461358 9 1000 601 0.470932277462188
-1433.11674332568 -1388.94694581484 8.75902700424194 0.827930575706701 10 1000 601 0.458958305143335
-1508.13540359725 -1463.96560608641 8.79795503616333 0.864696949535781 11 1000 601 0.452645734858636
-1512.99519312389 -1468.82539561305 9.38697099685669 0.878931105349062 12 1000 601 0.444267069695914
-1524.04807712762 -1479.87827961678 8.84310984611511 0.884934590023599 13 1000 601 0.431130403127598
-1520.42224434584 -1476.252446835 9.05217790603638 0.894014750620324 14 1000 601 0.423927202916458
-1495.07259077142 -1450.90279326058 9.14512610435486 0.891095220335655 15 1000 601 0.415314561112839
-1491.82459150038 -1447.65479398954 9.02508902549744 0.898010233851191 16 1000 601 0.4067452839361
-1479.15935446985 -1434.98955695901 9.05483412742615 0.89887038281731 17 1000 601 0.39634054469026
-1478.06171922061 -1433.89192170977 9.04612922668457 0.905625341938654 18 1000 601 0.384892817699414
-1469.15310923395 -1424.98331172311 8.99023008346558 0.910677613321185 19 1000 601 0.37598804434067
-1470.41863095944 -1426.2488334486 8.93936586380005 0.915792728018617 20 1000 601 0.367119207567631
-1460.54365982753 -1416.37386231669 9.05415010452271 0.915654502723506 21 1000 601 0.355979433002533
-1450.7554542965 -1406.58565678567 9.3096809387207 0.917306578222633 22 1000 601 0.345191425183936
-1448.54005978296 -1404.37026227212 9.29074907302856 0.922745548936526 23 1000 601 0.333048282796817
-1442.97313459671 -1398.80333708587 9.07481408119202 0.923262385688703 24 1000 601 0.323285728241111
-1446.73448372209 -1402.56468621125 9.23243498802185 0.929709656580603 25 1000 601 0.31249380677836
-1437.3839481407 -1393.21415062986 9.36069393157959 0.931566348881529 26 1000 601 0.301093650486805
-1432.65618156133 -1388.48638405049 9.50905799865723 0.935258538072151 27 1000 601 0.289894707257878
-1425.80368958498 -1381.63389207414 9.36161494255066 0.935097268092322 28 1000 601 0.279064895957383
-1422.0223270835 -1377.85252957266 9.36162996292114 0.937391772103607 29 1000 601 0.268057013182294
-1427.12851775454 -1382.9587202437 9.51525187492371 0.94361070673536 30 1000 601 0.25973019299146
-1423.28217464178 -1379.11237713094 9.63109517097473 0.946925603889607 31 1000 601 0.250997273462658
-1423.26468307657 -1379.09488556573 9.40861797332764 0.950416100227223 32 1000 601 0.240495522666415
-1419.01800953632 -1374.84821202548 9.47034120559692 0.952084913258828 33 1000 601 0.228827699038743
-1414.45755067737 -1370.28775316653 9.54284405708313 0.953885047096962 34 1000 601 0.218258571480601
-1414.79185874416 -1370.62206123333 9.72260499000549 0.956244186108242 35 1000 601 0.209413075881158
-1413.23032452701 -1369.06052701617 9.64013481140137 0.959187499160739 36 1000 601 0.202044926036224
-1412.51139108614 -1368.3415935753 9.73875117301941 0.9614090833989 37 1000 601 0.19238753069219
-1410.3046970369 -1366.13489952606 9.95128989219666 0.962943932715996 38 1000 601 0.183442564575178
-1410.9983744803 -1366.82857696946 9.815269947052 0.965641338518539 39 1000 601 0.176895794883412
-1405.28790499715 -1361.11810748631 9.74577617645264 0.966038314037899 40 1000 601 0.170165821781602
-1401.2571357199 -1357.08733820906 9.89433288574219 0.966886950131277 41 1000 601 0.163082734293148
-1394.75429581189 -1350.58449830106 9.73775100708008 0.967506915479744 42 1000 601 0.156316935590066
-1392.33604714025 -1348.16624962941 9.87813186645508 0.968238414318516 43 1000 601 0.149918134971617
-1386.03799029033 -1341.86819277949 10.0190541744232 0.968821206903504 44 1000 601 0.143778532845745
-1383.61366892008 -1339.44387140924 10.1847550868988 0.969055245552987 45 1000 601 0.139186200637373
-1381.83180101553 -1337.66200350469 10.1158339977264 0.969671712234605 46 1000 601 0.133906032819666
-1377.33766334746 -1333.16786583662 10.0994620323181 0.969727739729402 47 1000 601 0.129189088823313
-1374.68234575893 -1330.51254824809 9.99458980560303 0.970253576707887 48 1000 601 0.125472676933287
-1370.88057351016 -1326.71077599932 10.063148021698 0.970988503680882 49 1000 601 0.121220992859228
-1366.82403823205 -1322.65424072121 10.2071130275726 0.971313273793388 50 1000 601 0.117133607382898
-1606.96407891857 -1562.79428140773 7.49834799766541 0.769291161069892 2 1000 651 0.59496793454289
-1759.01028933921 -1714.84049182837 8.54844999313354 0.826210556114261 3 1000 651 0.580994829565869
-1829.54743380567 -1785.37763629483 8.55046510696411 0.871787613175546 4 1000 651 0.582826492424344
-2099.78726049134 -2055.61746298051 8.72065997123718 0.922404978954858 5 1000 651 0.569911529362039
-2053.79904229745 -2009.62924478661 8.78831100463867 0.934588547534241 6 1000 651 0.557103172054078
-2048.77317214256 -2004.60337463172 8.86867690086365 0.946739819858584 7 1000 651 0.547559211633722
-2035.09985687473 -1990.93005936389 8.86803317070007 0.958662716956768 8 1000 651 0.537483262909053
-1878.35542411602 -1834.18562660518 8.94465613365173 0.954847552535281 9 1000 651 0.530597714291257
-1637.94949406706 -1593.77969655622 9.0078558921814 0.938835792465846 10 1000 651 0.518029135856635
-1611.0442665327 -1566.87446902186 9.12244009971619 0.946596647315678 11 1000 651 0.504681556856807
-1564.21960023869 -1520.04980272785 9.08616304397583 0.948591640229483 12 1000 651 0.491240291573058
-1510.79502514781 -1466.62522763697 8.8463089466095 0.9481542293943 13 1000 651 0.478811808354832
-1518.73716893183 -1474.567371421 9.15011382102966 0.950770179770211 14 1000 651 0.468087968827716
-1489.927234301 -1445.75743679016 9.37750506401062 0.953845371761908 15 1000 651 0.459539139341556
-1397.92971850256 -1353.75992099172 9.29428195953369 0.941542049892108 16 1000 651 0.449737060440204
-1372.93097635673 -1328.76117884589 8.93478798866272 0.943140240249309 17 1000 651 0.437368672843948
-1371.96955335384 -1327.799755843 9.18045592308044 0.948817549707758 18 1000 651 0.42864901112164
-1378.98871745366 -1334.81891994282 9.07598996162415 0.956607569680404 19 1000 651 0.420846383085795
-1342.42724003714 -1298.2574425263 9.28905010223389 0.952871001841041 20 1000 651 0.414742966664408
-1297.34931882674 -1253.1795213159 9.26969408988953 0.947365161529696 21 1000 651 0.405512285461215
-1280.39901801615 -1236.22922050531 9.35667395591736 0.948470370950754 22 1000 651 0.400409848616483
-1260.23673411009 -1216.06693659925 9.24004793167114 0.949358064826538 23 1000 651 0.390763341050322
-1244.82183241919 -1200.65203490835 9.20002293586731 0.950393515242971 24 1000 651 0.381212919052363
-1223.9201048715 -1179.75030736066 9.42424988746643 0.949423309201771 25 1000 651 0.372716561537501
-1208.14155095335 -1163.97175344251 9.47522521018982 0.950997379799945 26 1000 651 0.361445363697015
-1200.89378797251 -1156.72399046167 9.25193309783936 0.954182097790309 27 1000 651 0.352909999711386
-1190.56268148639 -1146.39288397555 9.37982296943665 0.955544816497254 28 1000 651 0.344207812380673
-1178.49139622915 -1134.32159871831 9.230877161026 0.956693790274008 29 1000 651 0.334750767459174
-1175.21565516788 -1131.04585765704 9.37624907493591 0.960123377944944 30 1000 651 0.3249680766112
-1165.16430568246 -1120.99450817162 9.4869110584259 0.961214523617807 31 1000 651 0.316938775846993
-1153.62550182146 -1109.45570431062 9.18498396873474 0.961184105583412 32 1000 651 0.308779218134942
-1145.74515861285 -1101.57536110201 9.45059394836426 0.962393847361246 33 1000 651 0.300878049433448
-1129.36891093367 -1085.19911342284 9.71490001678467 0.961745087621198 34 1000 651 0.29281979752835
-1123.14801359981 -1078.97821608897 9.46896195411682 0.963628600248657 35 1000 651 0.285646225257746
-1115.01028041248 -1070.84048290164 9.43296599388123 0.964138560191464 36 1000 651 0.279496161520299
-1105.50156181186 -1061.33176430102 9.50781583786011 0.96446678119912 37 1000 651 0.271666442300979
-1099.85994202507 -1055.69014451423 9.49955201148987 0.965697829073666 38 1000 651 0.265062443407142
-1090.82512696748 -1046.65532945664 9.44963192939758 0.966286044442205 39 1000 651 0.257176213783182
-1085.87103037015 -1041.70123285931 9.54980993270874 0.967358663108341 40 1000 651 0.251292121404993
-1080.35223305287 -1036.18243554203 9.57398200035095 0.968019559393122 41 1000 651 0.244516313254232
-1071.7615225178 -1027.59172500696 10.0132348537445 0.968273559214502 42 1000 651 0.239166058742612
-1062.03906470572 -1017.86926719488 9.77333784103394 0.967869420463726 43 1000 651 0.232572869175217
-1057.91165757714 -1013.7418600663 9.86279988288879 0.968971023185515 44 1000 651 0.226260118627134
-1052.72821877858 -1008.55842126775 9.80838489532471 0.970224885293714 45 1000 651 0.220207412244839
-1048.68076758016 -1004.51097006932 9.94636082649231 0.971325483454995 46 1000 651 0.215794666695625
-1042.84980670487 -998.680009194034 9.9635329246521 0.971689752832459 47 1000 651 0.212119731775315
-1037.97219583784 -993.802398327002 10.092481136322 0.972732142989148 48 1000 651 0.205611119530122
-1033.2926479174 -989.122850406559 10.1604399681091 0.973724119188336 49 1000 651 0.202681199530987
-1027.94006419526 -983.770266684417 10.2503740787506 0.974224968666131 50 1000 651 0.198392068220749
-1561.41109487985 -1517.24129736901 7.58608293533325 0.59942889383695 2 1000 701 0.550176049286122
-1818.470466795 -1774.30066928416 8.67274308204651 0.726942860693152 3 1000 701 0.52969822826316
-1872.29810988258 -1828.12831237174 8.73079085350037 0.793941940304225 4 1000 701 0.513135249554428
-1868.45076877787 -1824.28097126703 8.6402280330658 0.809778504998665 5 1000 701 0.504421974611058
-1854.46574752334 -1810.2959500125 8.83584880828857 0.829803853325848 6 1000 701 0.495896356240552
-1847.5391263001 -1803.36932878926 8.9139461517334 0.843152074894507 7 1000 701 0.487735603325905
-1773.6276951744 -1729.45789766356 8.96190714836121 0.820269329803209 8 1000 701 0.475687591710784
-1774.40020516133 -1730.23040765049 8.83217597007751 0.833403141002186 9 1000 701 0.465493099839967
-1769.9306079742 -1725.76081046336 8.90811800956726 0.838753489431639 10 1000 701 0.458299611363243
-1769.73534415954 -1725.5655466487 8.83773684501648 0.850067451737488 11 1000 701 0.451504002310375
-1772.11161791902 -1727.94182040818 9.02048802375793 0.864799808435748 12 1000 701 0.441021444883769
-1767.47405007389 -1723.30425256305 9.00487899780273 0.869705515821503 13 1000 701 0.431470533047429
-1765.10452748745 -1720.93472997661 9.00387597084045 0.875510640108425 14 1000 701 0.41778017700726
-1764.31638400592 -1720.14658649508 9.10901999473572 0.885562314346774 15 1000 701 0.406584580451114
-1761.91235307246 -1717.74255556162 9.07152605056763 0.890561969027872 16 1000 701 0.396190656324986
-1764.64619255652 -1720.47639504568 9.04240489006042 0.897679344118678 17 1000 701 0.388346769172544
-1763.52817021715 -1719.35837270631 9.08222508430481 0.902504750853248 18 1000 701 0.380701804495349
-1765.27840659531 -1721.10860908448 8.94021797180176 0.908738931627033 19 1000 701 0.370233559592665
-1763.34183534698 -1719.17203783614 9.21645712852478 0.910608800288063 20 1000 701 0.36043907448554
-1764.45957348022 -1720.28977596938 9.2607319355011 0.917163858898193 21 1000 701 0.351665713231337
