"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-935.499508695495 -901.14522174262 7.66670393943787 0.869485734575124 22 1000 451 0.879070836861678
-942.253621089373 -907.899334136498 7.67238903045654 0.869478699213604 23 1000 451 0.875187247523917
-935.671583782923 -901.317296830048 7.61375594139099 0.867831700517475 24 1000 451 0.868454648459553
-940.89692145156 -906.542634498685 7.71647000312805 0.876716468996941 25 1000 451 0.835497396945155
-944.443962019614 -910.089675066739 7.95356607437134 0.880328355157242 26 1000 451 0.801957971945485
-901.017398095816 -866.663111142941 7.9618501663208 0.870669237731462 27 1000 451 0.770106351017661
-862.932420444869 -828.578133491994 7.95596385002136 0.860945425768742 28 1000 451 0.740173019479437
-834.871701815913 -800.517414863038 8.64287519454956 0.854437629846003 29 1000 451 0.712385239932098
-811.600674881428 -777.246387928553 8.61610007286072 0.850874159843053 30 1000 451 0.685904165385625
-790.856433027387 -756.502146074512 8.50946307182312 0.846510564428606 31 1000 451 0.660532317709333
-780.301184843877 -745.946897891002 8.68112993240356 0.848460180622361 32 1000 451 0.639419782408599
-776.433858414615 -742.07957146174 8.61637210845947 0.854979874389013 33 1000 451 0.618184185408798
-772.3267533733 -737.972466420425 8.79836702346802 0.860848276638176 34 1000 451 0.597529621631586
-773.255001269403 -738.900714316528 8.79232501983643 0.868398204891175 35 1000 451 0.579945451896601
-772.386823152636 -738.032536199761 8.74440479278564 0.875037291378081 36 1000 451 0.564249021589244
-770.201309540159 -735.847022587284 8.74151182174683 0.880211070844768 37 1000 451 0.54946311194373
-768.298278687604 -733.943991734729 8.62403893470764 0.884994733561133 38 1000 451 0.534734919576844
-760.882995635879 -726.528708683004 8.76084995269775 0.885497834476579 39 1000 451 0.520995642000359
-746.438487919568 -712.084200966693 8.78122115135193 0.880083844669649 40 1000 451 0.507942580426171
-735.682221507945 -701.32793455507 8.79031014442444 0.877522008282597 41 1000 451 0.496323918590925
-727.845086042223 -693.490799089348 8.87682390213013 0.875378082615923 42 1000 451 0.484718630717708
-727.804614342424 -693.450327389549 8.98323488235474 0.88091533358557 43 1000 451 0.474708050893975
-726.673755742351 -692.319468789476 8.82369112968445 0.885328165861511 44 1000 451 0.465940813815043
-727.253931520402 -692.899644567527 8.95245885848999 0.889986333828234 45 1000 451 0.458671873598465
-729.714009328048 -695.359722375173 8.99523305892944 0.897054241422328 46 1000 451 0.450172186626018
-736.921685362326 -702.567398409451 9.02850198745728 0.905448804225043 47 1000 451 0.441783804784846
-739.453801728308 -705.099514775433 9.12288117408752 0.910633412053864 48 1000 451 0.434395943230119
-738.430363465853 -704.076076512978 9.03352308273315 0.914453143962928 49 1000 451 0.427399815128733
-733.453512823319 -699.099225870444 8.92258286476135 0.919344120979841 50 1000 451 0.420054424353104
-1243.1094434822 -1208.75515652932 7.47704195976257 0.773413830797702 2 1000 501 0.805603731830555
-1180.15867937495 -1145.80439242208 7.69108104705811 0.798967648631423 3 1000 501 0.804102931934925
-1139.90897779584 -1105.55469084297 7.52848196029663 0.800715541218594 4 1000 501 0.801855215025938
-1208.67733927985 -1174.32305232698 7.45844221115112 0.845597433884609 5 1000 501 0.796025727781341
-1097.91436740332 -1063.56008045045 7.45091581344604 0.834164581286159 6 1000 501 0.79772327966845
-1146.58477513783 -1112.23048818496 7.50120902061462 0.853552141448508 7 1000 501 0.801286739393318
-1121.8511676797 -1087.49688072683 7.45021915435791 0.848840519068825 8 1000 501 0.794210538804263
-1095.6290292916 -1061.27474233872 7.55980181694031 0.843659460336751 9 1000 501 0.79471739987069
-1047.58250623483 -1013.22821928196 7.44422912597656 0.831393852944291 10 1000 501 0.79494210581235
-1074.98419972073 -1040.62991276786 7.65006804466248 0.838056867672304 11 1000 501 0.794530837545892
-1083.28084793609 -1048.92656098322 7.70271110534668 0.841252853762666 12 1000 501 0.795201789486483
-1039.87536181906 -1005.52107486619 7.53913998603821 0.834940098289616 13 1000 501 0.79191162518025
-1037.50704450103 -1003.15275754816 7.35968399047852 0.837635537991294 14 1000 501 0.790610846342099
-1022.43960848744 -988.085321534563 7.48346519470215 0.838011130400248 15 1000 501 0.786308358984441
-1024.28620227258 -989.931915319701 7.5962188243866 0.844138310424058 16 1000 501 0.781351652422299
-1053.24867475884 -1018.89438780596 7.66870784759521 0.853594823939619 17 1000 501 0.779855465487474
-1023.11839493379 -988.764107980915 7.36670994758606 0.851763504980386 18 1000 501 0.776007389033615
-1035.517541994 -1001.16325504112 7.63144183158875 0.855565331232597 19 1000 501 0.771881510412111
-1033.44500703697 -999.090720084098 7.69501709938049 0.853277229952225 20 1000 501 0.77129139908423
-1016.15283373353 -981.798546780657 7.66741800308228 0.851592932580285 21 1000 501 0.76661028170885
-1019.5448622829 -985.190575330027 7.56730008125305 0.8566852546182 22 1000 501 0.759133372977732
-1024.99045144285 -990.636164489973 7.47948098182678 0.861206300200966 23 1000 501 0.75484371305932
-1020.46216537509 -986.107878422213 7.60904383659363 0.860820408348619 24 1000 501 0.749969772353742
-969.815645179683 -935.461358226808 8.6894690990448 0.870671279795021 25 1000 501 0.705961610552627
-948.241429786219 -913.887142833344 8.84716510772705 0.881962458414495 26 1000 501 0.66855601741775
-904.180434700823 -869.826147747948 8.87472105026245 0.876182390597442 27 1000 501 0.633310473280096
-879.329992036721 -844.975705083846 8.79421401023865 0.876522725100566 28 1000 501 0.59839576536373
-854.488080238926 -820.133793286051 8.81276321411133 0.874853617181792 29 1000 501 0.565186068322875
-832.955705958811 -798.601419005936 8.8191921710968 0.872344763562361 30 1000 501 0.536660581236549
-820.796274822865 -786.44198786999 8.68120789527893 0.878009931217162 31 1000 501 0.510078468786201
-798.2583212842 -763.904034331325 8.63179516792297 0.872244436608584 32 1000 501 0.484731457117997
-783.802903737306 -749.448616784431 8.55711197853088 0.872815848862235 33 1000 501 0.462608723845493
-768.206472334249 -733.852185381374 8.75295805931091 0.871024479617255 34 1000 501 0.441182973841049
-755.66387919508 -721.309592242205 8.74329209327698 0.870064043061338 35 1000 501 0.423969349874478
-742.501048103332 -708.146761150457 8.95990300178528 0.868509460075269 36 1000 501 0.407435920272832
-732.571661587748 -698.217374634873 8.89326286315918 0.870704310490147 37 1000 501 0.391377959026499
-726.869945635991 -692.515658683116 8.97635293006897 0.875350237234836 38 1000 501 0.377325042416972
-719.382786518409 -685.028499565534 8.93061995506287 0.879005220061536 39 1000 501 0.365590074217522
-710.424993823221 -676.070706870346 8.71706295013428 0.880766464806778 40 1000 501 0.355508514931381
-707.757499399307 -673.403212446432 9.0580780506134 0.886711468711043 41 1000 501 0.345166287584029
-704.737838168391 -670.383551215516 8.8175790309906 0.891749518951191 42 1000 501 0.335756005686875
-698.235145334217 -663.880858381342 8.93258810043335 0.893353261056071 43 1000 501 0.326395659931345
-696.567262219764 -662.212975266889 9.09412503242493 0.897496623872135 44 1000 501 0.317481951952685
-689.074348342033 -654.720061389158 8.9972140789032 0.897616916326798 45 1000 501 0.307851587803917
-684.635140686682 -650.280853733807 8.96565914154053 0.899785212784111 46 1000 501 0.299518244437205
-680.524602381699 -646.170315428824 8.81180191040039 0.902074987230926 47 1000 501 0.292266500584789
-678.421163295772 -644.066876342897 9.02946710586548 0.905493051342174 48 1000 501 0.286174029206289
-673.95321843961 -639.598931486735 9.1133599281311 0.90817261869624 49 1000 501 0.280664720317688
-671.679127774427 -637.324840821552 9.12349987030029 0.913588775812492 50 1000 501 0.273608952948256
-2659.00997951283 -2624.65569255996 7.73531317710876 0.708092276548896 2 1000 551 0.909451456895697
-2813.22365320958 -2778.86936625671 7.36072516441345 0.775219113944696 3 1000 551 0.900594017682761
-2909.44887265758 -2875.0945857047 7.4069139957428 0.816061619558318 4 1000 551 0.90503711492585
-2961.51188182509 -2927.15759487221 7.55307793617249 0.837209430890003 5 1000 551 0.900495237012036
-3000.24065812476 -2965.88637117189 7.44218897819519 0.852354999127881 6 1000 551 0.890854428416504
-3035.29254598052 -3000.93825902764 7.26950693130493 0.864638140493094 7 1000 551 0.887396661569983
-3059.8689689761 -3025.51468202323 7.39423084259033 0.874296997753757 8 1000 551 0.881419887971446
-3081.66763116443 -3047.31334421155 7.62912392616272 0.881880469477553 9 1000 551 0.877761418973756
-3103.8632953113 -3069.50900835842 7.56677603721619 0.889200375529414 10 1000 551 0.875867552099522
-3104.23574340468 -3069.88145645181 7.50001001358032 0.890014731447179 11 1000 551 0.873158964416697
-3110.228435589 -3075.87414863613 7.45788598060608 0.89246058705229 12 1000 551 0.86951734987021
-3114.40937576232 -3080.05508880944 7.59811592102051 0.89374367605471 13 1000 551 0.869399056425127
-3124.3948300789 -3090.04054312603 7.41294503211975 0.896866198575814 14 1000 551 0.867220902550864
-3132.90467518325 -3098.55038823037 7.75866508483887 0.898271034702562 15 1000 551 0.864552032345874
-3140.86270822525 -3106.50842127237 7.50014209747314 0.900602778463913 16 1000 551 0.860313851288374
-3137.16668667472 -3102.81239972185 7.51783895492554 0.900274626217069 17 1000 551 0.856531831764245
-3136.4083107018 -3102.05402374892 7.53818893432617 0.900889291610664 18 1000 551 0.851087058117265
-3146.18843250311 -3111.83414555024 7.55118298530579 0.902888263196074 19 1000 551 0.845042766356345
-3153.20768035646 -3118.85339340358 7.62739491462708 0.904621732154273 20 1000 551 0.839112725235608
-3160.490653933 -3126.13636698012 7.49419212341309 0.90649147492773 21 1000 551 0.831580028303955
-3157.22572158381 -3122.87143463094 7.65050482749939 0.906998048854066 22 1000 551 0.824439312571555
-3160.15150826933 -3125.79722131645 7.6304018497467 0.909226154760042 23 1000 551 0.818258015022653
-3163.99217812821 -3129.63789117534 7.63539409637451 0.910627067482177 24 1000 551 0.81079441405081
-3162.63693876324 -3128.28265181036 8.11045217514038 0.921580841419613 25 1000 551 0.765365288212258
-3153.55320925006 -3119.19892229719 8.13683581352234 0.927613089884985 26 1000 551 0.722152378141924
-3156.25760235434 -3121.90331540146 7.98687195777893 0.934347756078484 27 1000 551 0.68080520815718
-3153.25307362213 -3118.89878666926 8.11093688011169 0.939621196573417 28 1000 551 0.646385374384102
-3145.09136862479 -3110.73708167192 8.1224250793457 0.944169803123239 29 1000 551 0.612330464343651
-3138.09858015887 -3103.744293206 8.47786283493042 0.947849039108348 30 1000 551 0.581026563580142
-3126.11055871344 -3091.75627176057 8.38859295845032 0.949982991914989 31 1000 551 0.554411574493775
-3113.65375415518 -3079.2994672023 8.17305183410645 0.951954484555351 32 1000 551 0.530951208433435
-3102.28341605926 -3067.92912910639 8.162672996521 0.953787950553296 33 1000 551 0.506770813864795
-3083.38853631643 -3049.03424936355 8.20736408233643 0.954484638769406 34 1000 551 0.487210279920342
-3061.68789614656 -3027.33360919368 8.31428098678589 0.955146951283262 35 1000 551 0.470396485118877
-3051.6474861225 -3017.29319916962 8.55155205726624 0.956333543765682 36 1000 551 0.452419614562527
-3034.67373852123 -3000.31945156835 8.15659594535828 0.956926832709611 37 1000 551 0.43545953305451
-3018.63431313488 -2984.280026182 8.23769617080688 0.957355518689586 38 1000 551 0.421487269003254
-3003.28874007286 -2968.93445311998 8.12137603759766 0.957922235684839 39 1000 551 0.406377177987551
-2991.88439405064 -2957.53010709776 8.53953099250793 0.958723902492466 40 1000 551 0.395331210042852
-2983.1621952481 -2948.80790829523 8.54742312431335 0.959347062617767 41 1000 551 0.385210866168553
-2972.2137338968 -2937.85944694392 8.46018505096436 0.959265851628835 42 1000 551 0.373848499728228
-2965.07653552109 -2930.72224856822 8.61109685897827 0.960202248025134 43 1000 551 0.363913680688611
-2956.21425041977 -2921.8599634669 8.56785106658936 0.960666122866758 44 1000 551 0.353086254442294
-2950.33392552935 -2915.97963857647 8.5925018787384 0.961422344884278 45 1000 551 0.344006327140868
-2949.56633364584 -2915.21204669296 8.61512994766235 0.962278958174896 46 1000 551 0.335960577776428
-2949.08077368914 -2914.72648673626 8.65908885002136 0.962950390416805 47 1000 551 0.327852057442917
-2940.36951761232 -2906.01523065945 8.8226490020752 0.96330512984019 48 1000 551 0.320591404830646
-2928.64583172105 -2894.29154476818 8.912682056427 0.96432753458591 49 1000 551 0.314526275494083
-2915.62238347049 -2881.26809651761 9.01086497306824 0.965863160666692 50 1000 551 0.309102324093697
-2092.49592848769 -2058.14164153482 7.31577897071838 0.486490383954747 2 1000 601 0.881458104004657
-2151.38896386279 -2117.03467690991 7.42775321006775 0.542722471261542 3 1000 601 0.877397171561751
-2199.92421567812 -2165.56992872524 7.48150110244751 0.61746654482463 4 1000 601 0.875979807792611
-2247.5062690684 -2213.15198211553 7.38925218582153 0.672310417325759 5 1000 601 0.878815293771037
-2271.4341299144 -2237.07984296153 7.7226619720459 0.708093353706406 6 1000 601 0.876714734376965
-2294.92117530514 -2260.56688835226 7.52447199821472 0.734395364416681 7 1000 601 0.874223042375206
-2310.13198708461 -2275.77770013173 7.40520191192627 0.749634424243157 8 1000 601 0.87427944406639
-2319.01428836877 -2284.6600014159 7.45407605171204 0.761684897993286 9 1000 601 0.868742015331356
-2330.49900281007 -2296.1447158572 7.60875415802002 0.77412483331099 10 1000 601 0.866598252228328
-2346.24066250353 -2311.88637555066 7.44987988471985 0.783634435606816 11 1000 601 0.865798625397799
-2356.37065901837 -2322.0163720655 7.45145010948181 0.792067142966707 12 1000 601 0.863530752324754
-2368.40559092233 -2334.05130396946 7.50913596153259 0.798140071609613 13 1000 601 0.862799369755572
-2368.11770644291 -2333.76341949004 7.41860008239746 0.801111192454009 14 1000 601 0.860087426925821
-2375.28876396309 -2340.93447701021 7.41093516349792 0.805981688491046 15 1000 601 0.857609486855247
-2375.03104921855 -2340.67676226568 8.46219897270203 0.808111417913782 16 1000 601 0.855073723675552
-2377.15337160803 -2342.79908465515 7.59880590438843 0.81041178044731 17 1000 601 0.853682086725601
-2373.53601566642 -2339.18172871355 7.59984993934631 0.809929522564809 18 1000 601 0.849459013742027
-2377.50696715019 -2343.15268019731 7.61844277381897 0.81325804282965 19 1000 601 0.845933120176412
-2379.14935125419 -2344.79506430132 7.51783084869385 0.81387693367902 20 1000 601 0.84281070182633
-2380.698139883 -2346.34385293013 7.48050904273987 0.814419507524883 21 1000 601 0.837186022786485
-2382.91159082167 -2348.55730386879 7.70398306846619 0.817752948730175 22 1000 601 0.830874743763374
-2388.49145122692 -2354.13716427405 7.55027198791504 0.821518721100834 23 1000 601 0.824289622360367
-2388.79142541279 -2354.43713845992 7.5911431312561 0.824184578887608 24 1000 601 0.818177352106649
-2392.71552011646 -2358.36123316359 8.72540092468262 0.83991983379677 25 1000 601 0.791162208977668
-2396.62845052057 -2362.27416356769 8.96688008308411 0.853497699927884 26 1000 601 0.765711562554318
-2394.60858822741 -2360.25430127453 9.17580485343933 0.862177852739382 27 1000 601 0.743033719637582
-2401.8872773745 -2367.53299042163 8.89857506752014 0.852390192599013 28 1000 601 0.721862058501972
-2401.23694975357 -2366.8826628007 8.81477308273315 0.860408161314408 29 1000 601 0.70189542958212
-2402.63100537276 -2368.27671841988 8.86796593666077 0.867434901749501 30 1000 601 0.681589146227302
-2402.58986651803 -2368.23557956516 8.69088697433472 0.872251012383991 31 1000 601 0.66261824825753
-2402.68177725126 -2368.32749029838 8.71803212165833 0.878006169466049 32 1000 601 0.64274617438165
-2401.57723500075 -2367.22294804787 8.68573093414307 0.880926747480753 33 1000 601 0.624913778658339
-2399.10729361305 -2364.75300666017 8.85672378540039 0.885601501003454 34 1000 601 0.607985660625082
-2396.29421851046 -2361.93993155759 8.8110089302063 0.890129183101978 35 1000 601 0.593453456364004
-2394.23201579988 -2359.87772884701 8.93428087234497 0.893477330228518 36 1000 601 0.579191848042171
-2396.14878445409 -2361.79449750122 8.90624785423279 0.897545086669181 37 1000 601 0.567377748806846
-2395.67922212133 -2361.32493516845 8.60956597328186 0.899458024573415 38 1000 601 0.557211079304179
-2398.44996996546 -2364.09568301259 8.70448112487793 0.90205451183028 39 1000 601 0.548393711843021
-2391.0616778939 -2356.70739094102 8.75802993774414 0.901866210417807 40 1000 601 0.539053545464116
-2388.38079078301 -2354.02650383014 8.85795617103577 0.903709001033034 41 1000 601 0.52970373534294
-2384.61767067616 -2350.26338372328 9.21575593948364 0.904635617446168 42 1000 601 0.5181237504628
-2375.7741531149 -2341.41986616203 8.81211495399475 0.901993191778 43 1000 601 0.509353200525501
-2373.92515560615 -2339.57086865328 8.92489695549011 0.904520329703235 44 1000 601 0.500839581956381
-2366.46462292544 -2332.11033597256 9.15557503700256 0.902790302682108 45 1000 601 0.492466693765977
-2365.8047662194 -2331.45047926653 8.88682579994202 0.90449365202398 46 1000 601 0.483937272816176
-2363.23331005688 -2328.87902310401 9.14710211753845 0.905829618471359 47 1000 601 0.475338926771405
-2359.96527281625 -2325.61098586337 9.00615882873535 0.906877235242457 48 1000 601 0.466035115709693
-2360.71591088015 -2326.36162392728 9.10864615440369 0.909810492540601 49 1000 601 0.457703667409642
-2356.35804928928 -2322.0037623364 9.02976894378662 0.9117464421804 50 1000 601 0.448905008389822
-2729.72781816241 -2695.37353120954 7.34128093719482 0.682830600114563 2 1000 651 0.958873555037795
-2866.14888398658 -2831.79459703371 7.31119608879089 0.751871041766922 3 1000 651 0.959322800640477
-2943.80454119132 -2909.45025423845 7.38557195663452 0.791429597156571 4 1000 651 0.952827923229958
-2988.37689821896 -2954.02261126609 7.38861799240112 0.8144684836284 5 1000 651 0.943428271039773
-3026.40019002719 -2992.04590307431 7.41695094108582 0.831119902168554 6 1000 651 0.939941751457657
-3043.58170180466 -3009.22741485178 7.65076017379761 0.840707667608899 7 1000 651 0.938506735887675
-3079.48582903674 -3045.13154208387 7.29530191421509 0.854366910142937 8 1000 651 0.935453268956656
-3093.52457507535 -3059.17028812247 7.44220685958862 0.86119636702442 9 1000 651 0.933788677987923
-3113.29555190671 -3078.94126495383 7.600093126297 0.869358700300055 10 1000 651 0.931267465722939
-3120.00867672302 -3085.65438977014 7.56179118156433 0.874795878881971 11 1000 651 0.930254274708622
-3132.97209571034 -3098.61780875747 7.49350500106812 0.878884497466837 12 1000 651 0.928774355599233
-3139.77256546862 -3105.41827851574 7.38353681564331 0.882435925298049 13 1000 651 0.926684005494003
-3140.52115032459 -3106.16686337171 7.56132102012634 0.884835610306993 14 1000 651 0.92557101885259
-3143.5530106861 -3109.19872373323 7.5117928981781 0.886868025090756 15 1000 651 0.923925070246876
-3140.57923558601 -3106.22494863313 7.5894570350647 0.887318034621113 16 1000 651 0.922548328367862
-3140.58812256839 -3106.23383561551 7.60577201843262 0.88897896353606 17 1000 651 0.920505027307425
-3146.57166896497 -3112.2173820121 7.66804599761963 0.891404681023544 18 1000 651 0.917427999536184
-3154.90124609984 -3120.54695914697 7.54711699485779 0.893267143319039 19 1000 651 0.910347802701115
-3142.76251308208 -3108.40822612921 7.64769601821899 0.892343255386416 20 1000 651 0.906761558005573
-3143.01423683083 -3108.65994987795 7.57797312736511 0.893371370847102 21 1000 651 0.899566999224976
-3143.47310614613 -3109.11881919326 7.55739808082581 0.894734736396941 22 1000 651 0.894051313025461
-3147.12274853117 -3112.76846157829 7.57076406478882 0.896042035773363 23 1000 651 0.886181376434636
-3147.53077965795 -3113.17649270508 7.65120792388916 0.897657270357853 24 1000 651 0.879872941741281
-3146.66805763915 -3112.31377068627 8.0554940700531 0.910237071931766 25 1000 651 0.846338683319743
-3149.98230936092 -3115.62802240804 8.84415102005005 0.920398719639018 26 1000 651 0.815122359793295
-3148.26440122093 -3113.91011426806 9.1696629524231 0.92930087225899 27 1000 651 0.784660333837921
-3138.70472435071 -3104.35043739783 8.91437983512878 0.935906568980273 28 1000 651 0.754787130178917
-3135.60591063601 -3101.25162368314 9.06673002243042 0.942372626384996 29 1000 651 0.727729469746805
-3126.54946977074 -3092.19518281787 8.88006401062012 0.945731715592755 30 1000 651 0.702621299216041
-3107.44174700244 -3073.08746004957 8.9286470413208 0.948033165674003 31 1000 651 0.680208849924599
-3098.0740689712 -3063.71978201832 8.84528994560242 0.951315200754845 32 1000 651 0.658396742412703
-3083.61555027956 -3049.26126332668 8.84826803207397 0.953658509349204 33 1000 651 0.63742472593125
-3072.1645417367 -3037.81025478383 9.09616208076477 0.955782006268844 34 1000 651 0.618479092826737
-3062.11658402124 -3027.76229706837 8.95487785339355 0.957524113951051 35 1000 651 0.599764499171759
-3059.80312364207 -3025.4488366892 9.03424406051636 0.959659112097944 36 1000 651 0.58479731263642
-3056.86589010977 -3022.51160315689 9.2773060798645 0.961416391096888 37 1000 651 0.56981878976461
-3046.3039755432 -3011.94968859032 9.02259397506714 0.962881381660109 38 1000 651 0.556512957560733
-3037.14480873177 -3002.79052177889 9.00780510902405 0.964291832294189 39 1000 651 0.544146739679695
-3027.3429733691 -2992.98868641622 9.12544798851013 0.965296540237503 40 1000 651 0.532759904510288
-3009.60388378462 -2975.24959683174 9.0225841999054 0.965475284542878 41 1000 651 0.520197723368712
-2994.92105655927 -2960.5667696064 9.09979295730591 0.96601385083281 42 1000 651 0.510875790916571
-2983.01676450282 -2948.66247754995 8.95799398422241 0.967071746508672 43 1000 651 0.500197092147322
-2973.78524699737 -2939.4309600445 9.04044008255005 0.967946757302811 44 1000 651 0.490325185260248
-2970.04086608773 -2935.68657913485 8.97899198532104 0.969505212471517 45 1000 651 0.483421703687328
-2956.65001415742 -2922.29572720454 9.12163186073303 0.969876115060341 46 1000 651 0.475272807916166
-2949.40930734671 -2915.05502039384 9.13806700706482 0.970936656954185 47 1000 651 0.46863650100562
-2940.28910178528 -2905.9348148324 9.03546285629272 0.971594348631108 48 1000 651 0.463548240878996
-2927.32620261705 -2892.97191566417 9.01183104515076 0.972158449923038 49 1000 651 0.456947654644686
-2917.67724910848 -2883.32296215561 9.29101586341858 0.97318027383749 50 1000 651 0.449866804994151
-1589.03154673617 -1554.6772597833 7.38922619819641 0.736836733798826 2 1000 701 0.950473567359754
-1847.29067068102 -1812.93638372814 7.34926915168762 0.833588726814737 3 1000 701 0.951362289880044
-1845.14078657973 -1810.78649962685 7.33613109588623 0.853408404508688 4 1000 701 0.952685353990889
-1779.42244829238 -1745.0681613395 7.31200098991394 0.876539510841319 5 1000 701 0.950330585288903
-1766.60221148359 -1732.24792453072 7.34259581565857 0.892101838741179 6 1000 701 0.94615414782812
-1803.45281041859 -1769.09852346571 7.29919791221619 0.901216950446151 7 1000 701 0.94623411160505
-1680.24693470528 -1645.8926477524 7.6148669719696 0.892340560027855 8 1000 701 0.946718871624531
-1709.79430157183 -1675.44001461895 7.35104584693909 0.902905041505903 9 1000 701 0.945242849029971
-1746.25582190481 -1711.90153495194 7.32616806030273 0.911632393091827 10 1000 701 0.944555912173719
-1679.25223808591 -1644.89795113304 7.45487308502197 0.908153340729452 11 1000 701 0.942474012285364
-1582.53228926738 -1548.1780023145 7.37281513214111 0.894197225675285 12 1000 701 0.941304314579798
-1534.25498621485 -1499.90069926198 7.23735594749451 0.888602789203783 13 1000 701 0.938805113585254
-1496.69986559749 -1462.34557864461 7.45664405822754 0.884004557256831 14 1000 701 0.938399935709375
-1441.97808289423 -1407.62379594135 7.47240996360779 0.871681527516777 15 1000 701 0.936807391404173
-1424.00560789208 -1389.65132093921 7.35784506797791 0.870801000759543 16 1000 701 0.933790612830074
-1397.19745682931 -1362.84316987644 7.440260887146 0.865148733427959 17 1000 701 0.931906723792199
-1362.70631239329 -1328.35202544042 7.54815292358398 0.855866634179651 18 1000 701 0.929887238794647
-1334.91397027134 -1300.55968331846 7.54044198989868 0.847807901514414 19 1000 701 0.924871813229322
-1320.35607748589 -1286.00179053302 7.57648110389709 0.84562979391091 20 1000 701 0.921553123041687
-1315.6894919547 -1281.33520500183 7.55955910682678 0.847980364081199 21 1000 701 0.918673636483603
-1307.8421478086 -1273.48786085573 7.68906807899475 0.849576191944588 22 1000 701 0.916350156223377
-1285.07966665614 -1250.72537970327 7.4354989528656 0.843565188865275 23 1000 701 0.912720530193506
-1280.06673619289 -1245.71244924002 7.64706897735596 0.845496090066337 24 1000 701 0.905613419662601
-1268.39670865604 -1234.04242170316 8.97416996955872 0.854027686580075 25 1000 701 0.870405306203964
-1270.67201398064 -1236.31772702777 8.72823619842529 0.868772445147367 26 1000 701 0.834956838282337
-1272.23755620206 -1237.88326924918 8.85545110702515 0.883004778686186 27 1000 701 0.801432874073388
-1271.7199319836 -1237.36564503073 8.94790601730347 0.893955117040338 28 1000 701 0.770577919032005
-1267.20642016915 -1232.85213321627 8.97655701637268 0.901410418784748 29 1000 701 0.741258832067866
-1258.63965062665 -1224.28536367377 8.84933090209961 0.906455950593657 30 1000 701 0.715900621441996
-1248.59153563268 -1214.2372486798 9.03940010070801 0.910062130165978 31 1000 701 0.689618405715894
-1243.31327968599 -1208.95899273311 8.99217391014099 0.914939931143034 32 1000 701 0.664846759449803
-1237.75018086405 -1203.39589391118 8.88257503509521 0.919347191074742 33 1000 701 0.641770961484432
-1232.17322510447 -1197.81893815159 8.97478103637695 0.922771038560455 34 1000 701 0.622291777944451
-1224.40037338526 -1190.04608643239 8.78464603424072 0.924391205609016 35 1000 701 0.603204762537305
-1216.87990780567 -1182.5256208528 8.93760013580322 0.926055506942302 36 1000 701 0.58744667625886
-1212.49072994379 -1178.13644299091 8.90895915031433 0.928843024023599 37 1000 701 0.573138504727914
-1206.04836231209 -1171.69407535922 9.18419289588928 0.931299657450739 38 1000 701 0.559004294327677
-1199.41787164453 -1165.06358469166 8.95889401435852 0.932375225376654 39 1000 701 0.545090359876826
-1196.02500929591 -1161.67072234304 9.02548408508301 0.934711688065899 40 1000 701 0.533899865921327
-1188.72680895287 -1154.37252199999 8.89326214790344 0.935013361443413 41 1000 701 0.524773766984958
-1184.89457646829 -1150.54028951542 8.95425701141357 0.936706915582814 42 1000 701 0.515246343856976
-1180.82317210143 -1146.46888514855 8.90795516967773 0.937977727752109 43 1000 701 0.506324496326974
-1179.4748776551 -1145.12059070222 8.88859295845032 0.94021633797506 44 1000 701 0.497242404778763
-1174.67376357069 -1140.31947661782 8.86296582221985 0.941293703482397 45 1000 701 0.487516854140482
-1171.32607238952 -1136.97178543664 9.28401517868042 0.942796110473309 46 1000 701 0.478781901020382
-1165.58838308327 -1131.23409613039 9.00363993644714 0.943434216052294 47 1000 701 0.471052392040794
-1157.3436580192 -1122.98937106633 9.12942695617676 0.943492085650556 48 1000 701 0.462928315668636
-1155.42592344896 -1121.07163649608 9.15878295898438 0.94518220765102 49 1000 701 0.453651890046298
-1152.59292555991 -1118.23863860704 9.22638487815857 0.949653688509916 50 1000 701 0.44406662671553
-1515.10668282085 -1480.75239586798 7.24780988693237 0.772359921718184 2 1000 751 0.905119105217261
-1579.37646016221 -1545.02217320934 7.54691815376282 0.809175854887844 3 1000 751 0.901369218392375
-1482.96861560886 -1448.61432865599 7.28471899032593 0.814499659055588 4 1000 751 0.901787095383249
-1559.45524767273 -1525.10096071986 7.23063898086548 0.842408677062355 5 1000 751 0.902257398821129
-1514.80911693623 -1480.45482998335 7.40517997741699 0.838767345999075 6 1000 751 0.900363503125207
-1457.82507976763 -1423.47079281475 7.42859601974487 0.825711984921633 7 1000 751 0.897615186277331
-1378.26212407815 -1343.90783712527 7.29935121536255 0.805226582023298 8 1000 751 0.899537651900204
-1341.32601925173 -1306.97173229885 7.47915387153625 0.802556308278824 9 1000 751 0.897213346131233
-1279.84118815178 -1245.48690119891 7.57180309295654 0.787965758149728 10 1000 751 0.895357495197825
-1252.1109671939 -1217.75668024102 7.35654091835022 0.785624249231592 11 1000 751 0.889606186276069
-1231.17047434218 -1196.81618738931 7.3813750743866 0.786287287755903 12 1000 751 0.885097563087079
-1195.56330286416 -1161.20901591128 7.4169020652771 0.773076354434012 13 1000 751 0.883326017855745
-1170.36952856454 -1136.01524161166 7.56077289581299 0.767403307921782 14 1000 751 0.881791732405735
