"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-230.87426188241 -214.38267504967 0.397989988327026 0.561033029372778 5 200 301 0.878202271942294
-230.959836488895 -214.468249656155 0.384136915206909 0.599182629851743 6 200 301 0.862943947611877
-234.546989121314 -218.055402288574 0.385900020599365 0.638928335428779 7 200 301 0.855784314836455
-232.606794900455 -216.115208067715 0.415452003479004 0.666177536018236 8 200 301 0.847535389941296
-231.891390490412 -215.399803657672 0.382997989654541 0.6901468965301 9 200 301 0.836869676007
-232.814291535134 -216.322704702394 0.412806034088135 0.717488532277659 10 200 301 0.824207234183104
-229.684301137849 -213.192714305108 0.385028839111328 0.727439580272904 11 200 301 0.808466575680598
-228.91731949911 -212.425732666369 0.388824939727783 0.746706623381736 12 200 301 0.800229337441617
-225.964241319155 -209.472654486414 0.396759986877441 0.755575082526462 13 200 301 0.788529187805043
-221.99734253529 -205.50575570255 0.417489051818848 0.753547616904339 14 200 301 0.773932750280091
-220.875573164734 -204.383986331994 0.41830587387085 0.76602557650011 15 200 301 0.766164897260249
-220.435135116374 -203.943548283634 0.435811996459961 0.78380673076272 16 200 301 0.754708707503513
-218.845525130178 -202.353938297438 0.40717887878418 0.793347243987914 17 200 301 0.743778661086195
-216.928630770614 -200.437043937873 0.446426868438721 0.795447712457757 18 200 301 0.733753952405325
-215.840528716436 -199.348941883695 0.50413703918457 0.803647626370269 19 200 301 0.72262378937124
-213.684908344928 -197.193321512188 0.405914068222046 0.805595321173801 20 200 301 0.709679997803019
-212.364815986366 -195.873229153625 0.441739082336426 0.811463365936162 21 200 301 0.698144935161359
-210.910167105255 -194.418580272515 0.483764171600342 0.814102556762866 22 200 301 0.68814040163283
-210.173554039244 -193.681967206504 0.490329027175903 0.819122748500474 23 200 301 0.679460724209468
-208.837389268839 -192.345802436099 0.446523904800415 0.822311018166142 24 200 301 0.669372833713409
-207.243214464085 -190.751627631345 0.407291889190674 0.822496708350677 25 200 301 0.660093291653912
-205.972995202913 -189.481408370173 0.445835828781128 0.823769677643273 26 200 301 0.650784022165018
-203.124797563916 -186.633210731175 0.455413103103638 0.814652325246129 27 200 301 0.638608876825251
-201.287545417094 -184.795958584354 0.465013027191162 0.808946745370323 28 200 301 0.63075619258211
-198.393172629665 -181.901585796925 0.46819806098938 0.790957672130326 29 200 301 0.62028822775592
-197.779690908329 -181.288104075589 0.473917961120605 0.794435074467826 30 200 301 0.612418145233312
-195.776085945831 -179.284499113091 0.468446969985962 0.780945557819177 31 200 301 0.603740632546721
-193.196769766257 -176.705182933517 0.496741056442261 0.757742794656469 32 200 301 0.594776209279779
-187.875927524976 -171.384340692236 0.479050874710083 0.680517014555814 33 200 301 0.579525938987692
-186.119429712868 -169.627842880127 0.485935926437378 0.649385005452847 34 200 301 0.571876639773608
-184.744024089595 -168.252437256855 0.478473901748657 0.622070937336375 35 200 301 0.560481359347859
-183.516699952528 -167.025113119788 0.41803503036499 0.591019811804231 36 200 301 0.551314929546227
-183.042273410047 -166.550686577306 0.487199068069458 0.582535578488952 37 200 301 0.540383425914006
-181.128597626543 -164.637010793802 0.452341079711914 0.50547653876913 38 200 301 0.526390584342829
-179.831288504126 -163.339701671386 0.593150854110718 0.429282125297946 39 200 301 0.516417331209185
-179.408181557617 -162.916594724876 0.502007961273193 0.39904025943213 40 200 301 0.507573003994172
-178.930458061506 -162.438871228766 0.56110405921936 0.349259033480739 41 200 301 0.49815948147488
-178.681968460769 -162.190381628029 0.535953998565674 0.313035036650864 42 200 301 0.489018747682069
-178.479733893542 -161.988147060802 0.48829984664917 0.282301788575878 43 200 301 0.479606485661202
-178.437117962482 -161.945531129742 0.604541063308716 0.260001971782103 44 200 301 0.471989902742267
-178.289466574596 -161.797879741856 0.475361824035645 0.204907903540543 45 200 301 0.46292353772096
-178.229026880126 -161.737440047386 0.600352048873901 0.133837516324312 46 200 301 0.455159941887898
-178.261081815807 -161.769494983067 0.570605039596558 0.034897755227956 47 200 301 0.446969852737369
-178.401282255919 -161.909695423179 0.542779922485352 -0.0144041344761724 48 200 301 0.43719664045332
-178.557563447619 -162.065976614879 0.578875064849854 -0.0815425258194071 49 200 301 0.428940137850119
-178.685971603274 -162.194384770534 0.556368112564087 -0.188935560926827 50 200 301 0.419676033739639
-129.879623243609 -113.388036410868 0.457568883895874 0.741722742637529 2 200 351 0.891203258565679
-98.428841160427 -81.9372543276868 0.506778001785278 0.679601404560698 3 200 351 0.89485373105164
-74.0305865195955 -57.5389996868553 0.456738948822021 0.655735742769341 4 200 351 0.860822232353073
-52.4385129199601 -35.94692608722 0.429565906524658 0.588555579867743 5 200 351 0.848030779557483
-54.2927469398507 -37.8011601071105 0.440582036972046 0.645108217549826 6 200 351 0.825371760980646
-50.3283189876984 -33.8367321549582 0.606034994125366 0.661649287638147 7 200 351 0.801040872882518
-52.6314923883279 -36.1399055555877 0.431284189224243 0.713080831456767 8 200 351 0.78346728605621
-40.6614082912098 -24.1698214584696 0.447928190231323 0.658821974336676 9 200 351 0.773591179977867
-42.4726134408819 -25.9810266081417 0.435981035232544 0.701553996820695 10 200 351 0.757760785991118
-43.8673598751849 -27.3757730424447 0.439613103866577 0.736839852202381 11 200 351 0.740947194484397
-40.6560676682072 -24.164480835467 0.451550006866455 0.735356372196062 12 200 351 0.726644575968162
-40.1091233615531 -23.617536528813 0.421092987060547 0.747525946887592 13 200 351 0.714830718336047
-35.9771121406399 -19.4855253078997 0.464572191238403 0.742216449971904 14 200 351 0.701888288847191
-32.3019851454051 -15.8103983126649 0.465981006622314 0.735330867889391 15 200 351 0.68957509049729
-33.3512569753403 -16.8596701426001 0.398387908935547 0.760032479216734 16 200 351 0.67938015063569
-32.9181864439558 -16.4265996112156 0.480165004730225 0.773149209239821 17 200 351 0.668343996788216
-29.1609197537654 -12.6693329210252 0.423439979553223 0.764051022271763 18 200 351 0.653184144755782
-27.3766690267342 -10.885082193994 0.4271399974823 0.763640657064418 19 200 351 0.641472393526485
-25.1706271854491 -8.67904035270894 0.466868877410889 0.76176010457002 20 200 351 0.62856181898477
-23.3461814367759 -6.85459460403567 0.404531002044678 0.76516681259346 21 200 351 0.612713173081586
-22.507399267324 -6.01581243458386 0.41785192489624 0.768962654884607 22 200 351 0.606010300112777
-20.2318239527979 -3.74023712005774 0.496325016021729 0.759279061092812 23 200 351 0.594155111685168
-18.9432614199488 -2.4516745872086 0.538570880889893 0.763797471736247 24 200 351 0.583757782801324
-15.8886989145958 0.602887918144432 0.502449035644531 0.741683114521935 25 200 351 0.571257843910257
-15.485147905611 1.00643892712915 0.472470998764038 0.750075121520157 26 200 351 0.562658537723659
-13.562363909621 2.92922292311923 0.460530996322632 0.739657580820314 27 200 351 0.552271825174004
-12.8419955735563 3.64959125918384 0.533609867095947 0.743446392972435 28 200 351 0.54397451055975
-11.8345823087647 4.6570045239755 0.462485074996948 0.741297224207846 29 200 351 0.535250304657129
-10.4950503407826 5.99653649195756 0.470288038253784 0.730491003310863 30 200 351 0.529724917148208
-8.93989063007996 7.55169620266022 0.438634872436523 0.72052932972552 31 200 351 0.520547521874796
-7.43023836113744 9.06134847160274 0.510905981063843 0.704177891854418 32 200 351 0.511557036291931
-5.83128249422273 10.6603043385174 0.698318958282471 0.687027528901133 33 200 351 0.502401366845479
-3.89943254670317 12.592154286037 0.640547037124634 0.652588058846828 34 200 351 0.49245144719393
-2.88115357913455 13.6104332536056 0.713961839675903 0.638968214637078 35 200 351 0.485422062838368
-1.72582309044961 14.7657637422906 0.765520095825195 0.61502531137333 36 200 351 0.476209575974937
-0.932848041719126 15.5587387910211 0.858949899673462 0.603278720677577 37 200 351 0.469624885159705
-0.294867018078321 16.1967198146619 0.6822509765625 0.590079432496833 38 200 351 0.460261022652202
0.874403808791072 17.3659906415313 0.610083103179932 0.560762702705608 39 200 351 0.451198018344776
1.62714038034031 18.1187272130805 0.631143093109131 0.545033644769734 40 200 351 0.442587841131302
2.01737489716908 18.5089617299093 0.569911956787109 0.540662887799476 41 200 351 0.434926859204592
2.44159712747978 18.93318396022 0.560349941253662 0.529137628868626 42 200 351 0.425559627350578
3.14216400954149 19.6337508422817 0.642170906066895 0.505111395347479 43 200 351 0.415766851732559
3.67260611899349 20.1641929517337 0.775119066238403 0.486680585237966 44 200 351 0.408722949016412
4.16561283325458 20.6571996659948 0.761457204818726 0.466084472669264 45 200 351 0.398779958081779
4.56073166895945 21.0523185016996 0.640894889831543 0.44727670563339 46 200 351 0.390474203641244
4.98025590424095 21.4718427369811 0.792918920516968 0.427731907813127 47 200 351 0.380070867289558
5.3700780218428 21.861664854583 0.734287023544312 0.398964193144684 48 200 351 0.36846828015879
5.63518058252589 22.1267674152661 0.770818948745728 0.380590866086725 49 200 351 0.357679987329257
5.92099643923646 22.4125832719766 0.773299932479858 0.357051931099246 50 200 351 0.348201094659262
-495.990689408822 -479.499102576082 0.545124053955078 0.700753176513808 2 200 401 0.96370905706567
-507.571515354261 -491.079928521521 0.539641857147217 0.753520388892956 3 200 401 0.951195996744165
-506.716798191888 -490.225211359148 0.508577108383179 0.79321710229733 4 200 401 0.939517770065249
-505.670565196642 -489.178978363901 0.477630138397217 0.828403543115983 5 200 401 0.927837903188436
-507.26468520283 -490.77309837009 0.512048959732056 0.854491181376648 6 200 401 0.912438741976256
-511.002010276676 -494.510423443936 0.593952894210815 0.881808933395931 7 200 401 0.89978025416967
-520.828161062371 -504.336574229631 0.619685888290405 0.905058323811145 8 200 401 0.894479958620756
-518.804862670853 -502.313275838113 0.542407989501953 0.91833064949327 9 200 401 0.886672748221878
-513.595097147441 -497.103510314701 0.47583794593811 0.925906659177704 10 200 401 0.876147073750069
-511.77473070566 -495.28314387292 0.521509885787964 0.935908293984958 11 200 401 0.863943386478697
-511.049258955644 -494.557672122903 0.753602981567383 0.944965480138577 12 200 401 0.85498755520606
-497.821667539231 -481.330080706491 0.627848863601685 0.942664496458248 13 200 401 0.843970295156514
-496.601236080584 -480.109649247844 0.552139043807983 0.9492936022064 14 200 401 0.834476869287288
-494.504701515913 -478.013114683172 0.494784832000732 0.95404054016397 15 200 401 0.82480223401616
-484.829186502349 -468.337599669609 0.612222909927368 0.952027902500014 16 200 401 0.811860898759637
-477.733925909732 -461.242339076992 0.552353858947754 0.949944911749865 17 200 401 0.800757098928958
-471.678604226619 -455.187017393879 0.473047971725464 0.947742633357045 18 200 401 0.788497934053138
-469.38831183403 -452.89672500129 0.438591957092285 0.950952826855439 19 200 401 0.778795754854018
-466.896650997427 -450.405064164687 0.450520038604736 0.953743528502921 20 200 401 0.770931130251034
-459.503101893068 -443.011515060328 0.504789113998413 0.952120038199886 21 200 401 0.760850799673184
-455.256849201241 -438.765262368501 0.533897876739502 0.953010018197505 22 200 401 0.749910701523424
-450.736637966759 -434.245051134019 0.507107973098755 0.95391986514364 23 200 401 0.741884331751272
-446.645615101908 -430.154028269168 0.516366004943848 0.953703320608959 24 200 401 0.73415512701465
-442.401936177149 -425.910349344409 0.447102069854736 0.952881204510065 25 200 401 0.725058470011118
-439.597176233279 -423.105589400539 0.493190050125122 0.952901941343273 26 200 401 0.714661144949883
-438.767847571234 -422.276260738494 0.572046995162964 0.954442315275951 27 200 401 0.705027443476254
-434.009212623426 -417.517625790686 0.501178026199341 0.951768934976117 28 200 401 0.694736018716356
-429.709211658802 -413.217624826062 0.502626895904541 0.950299034170247 29 200 401 0.686216098765646
-428.860587489221 -412.369000656481 0.64258599281311 0.953677728110941 30 200 401 0.674584516588749
-426.44176289117 -409.95017605843 0.516618967056274 0.953333798437863 31 200 401 0.666500075043989
-422.950960638109 -406.459373805369 0.536893844604492 0.952520659006573 32 200 401 0.658910294556134
-417.648131629658 -401.156544796918 0.481626987457275 0.950474455725508 33 200 401 0.65057346895267
-413.472544060525 -396.980957227784 0.47458815574646 0.948287611762258 34 200 401 0.641404461362863
-407.777644483775 -391.286057651034 0.479624032974243 0.943344666273955 35 200 401 0.632029715370319
-405.34506532136 -388.85347848862 0.506980180740356 0.943253401439376 36 200 401 0.622412112626194
-400.022935176458 -383.531348343718 0.518719911575317 0.938509979466547 37 200 401 0.610613558617718
-395.986091602531 -379.494504769791 0.501484870910645 0.93698194531316 38 200 401 0.598999393400273
-392.083746217719 -375.592159384979 0.56682014465332 0.933112410399975 39 200 401 0.590013169258055
-387.509446884932 -371.017860052191 0.523310899734497 0.927326077513745 40 200 401 0.578910288824659
-383.830625636255 -367.339038803515 0.540464162826538 0.921930704715078 41 200 401 0.568361435453439
-380.045954155079 -363.554367322338 0.498692989349365 0.914530236491523 42 200 401 0.558099233662308
-375.344442434265 -358.852855601525 0.537901878356934 0.901879274179833 43 200 401 0.54743517071591
-371.923760156621 -355.432173323881 0.578296899795532 0.892174312699414 44 200 401 0.539536377557391
-369.904586240282 -353.412999407542 0.538558959960938 0.889208923657837 45 200 401 0.530928303721164
-367.019633074703 -350.528046241963 0.52513313293457 0.880053724309747 46 200 401 0.520305647810819
-363.939324927816 -347.447738095076 0.581295967102051 0.86612992880813 47 200 401 0.507635623972333
-361.43403925084 -344.9424524181 0.526587009429932 0.854845096658778 48 200 401 0.497492264554194
-359.331762971432 -342.840176138692 0.547430038452148 0.84296495400247 49 200 401 0.488804306709229
-357.150508805729 -340.658921972989 0.527981042861938 0.827403261909543 50 200 401 0.478816588687214
-201.067983808514 -184.576396975774 0.503740072250366 0.396754061568266 2 200 451 0.932410308698639
-210.917920670724 -194.426333837984 0.506428003311157 0.51043261439803 3 200 451 0.912791646674893
-214.642762602487 -198.151175769747 0.596522092819214 0.558062260121212 4 200 451 0.900717854424836
-217.775540230652 -201.283953397912 0.422161817550659 0.62178160493368 5 200 451 0.880250027078606
-221.094756432265 -204.603169599525 0.429112911224365 0.668999326066927 6 200 451 0.86606185340683
-218.351246776587 -201.859659943847 0.500339984893799 0.679735860733615 7 200 451 0.855177331350018
-217.470928685595 -200.979341852855 0.413731098175049 0.702414147996972 8 200 451 0.845186635445231
-218.088541348529 -201.596954515789 0.438866853713989 0.73178052888847 9 200 451 0.836310263923575
-217.278210961618 -200.786624128878 0.417183876037598 0.745703924215279 10 200 451 0.826980227616099
-217.862932891077 -201.371346058337 0.406853914260864 0.76642291700731 11 200 451 0.814865099682591
