"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-1729.0955467233 -1684.92574921246 9.47421717643738 0.917172661441486 28 1000 201 0.459783655997644
-1729.4969292767 -1685.32713176586 9.45855808258057 0.92107201447458 29 1000 201 0.451018713173543
-1720.87594495335 -1676.70614744251 9.33149695396423 0.922350084239364 30 1000 201 0.440327990989596
-1720.47970472523 -1676.30990721439 9.30170822143555 0.926067053809538 31 1000 201 0.428597647416681
-1717.57337970562 -1673.40358219478 9.45576906204224 0.929934877648431 32 1000 201 0.41896927480296
-1714.45815412709 -1670.28835661625 9.40662097930908 0.933405019256282 33 1000 201 0.40980156683316
-1713.23966818901 -1669.06987067817 9.54486703872681 0.936997581858976 34 1000 201 0.400401213642613
-1707.64279874416 -1663.47300123332 9.48212194442749 0.93773336021194 35 1000 201 0.390935818979049
-1703.8425535255 -1659.67275601466 9.5027768611908 0.94101578858175 36 1000 201 0.381154517590026
-1701.79317877445 -1657.62338126361 9.72110199928284 0.943943432177945 37 1000 201 0.37457768857544
-1700.19301444366 -1656.02321693282 9.5458459854126 0.94635760097282 38 1000 201 0.366276823845336
-1696.82536427583 -1652.65556676499 9.79072594642639 0.948626548458301 39 1000 201 0.357678984095372
-1695.83836716172 -1651.66856965088 9.55730891227722 0.950842649290924 40 1000 201 0.350854617300554
-1691.38500186245 -1647.21520435161 9.75738215446472 0.951854785670423 41 1000 201 0.342613721013317
-1690.10172525486 -1645.93192774402 9.61432504653931 0.953677642486311 42 1000 201 0.337176411685678
-1689.18576095734 -1645.0159634465 9.81030297279358 0.954976705400461 43 1000 201 0.33064700556325
-1688.72777031769 -1644.55797280685 9.48924088478088 0.956974891720514 44 1000 201 0.3241464883772
-1685.8368529156 -1641.66705540476 10.0758261680603 0.958517381019053 45 1000 201 0.317835022756704
-1684.56696555726 -1640.39716804642 9.60326313972473 0.959575301896154 46 1000 201 0.312751996361011
-1680.57953068715 -1636.40973317631 9.61449003219604 0.960655740998316 47 1000 201 0.306500324067586
-1679.00585531287 -1634.83605780204 9.7016978263855 0.962185191898803 48 1000 201 0.300481012517039
-1675.42655003066 -1631.25675251982 9.9145200252533 0.962392111709146 49 1000 201 0.29495052797348
-1673.86089121948 -1629.69109370864 9.86749219894409 0.963813618192665 50 1000 201 0.28962290104454
-2276.65958909227 -2232.48979158143 7.45686912536621 0.778584098862255 2 1000 251 0.702763782132581
-1974.99030198388 -1930.82050447304 8.40450692176819 0.762781535294428 3 1000 251 0.675848949562586
-1821.7640000054 -1777.59420249456 8.94714188575745 0.730422837062747 4 1000 251 0.660222781031349
-1803.16024401926 -1758.99044650842 9.32247996330261 0.73697099528751 5 1000 251 0.650399167767852
-1804.43275635798 -1760.26295884714 8.72478199005127 0.777252360161565 6 1000 251 0.634517037801092
-1808.08473977095 -1763.91494226012 8.67470407485962 0.81229228284271 7 1000 251 0.619371742333045
-1792.75542613713 -1748.58562862629 8.91090989112854 0.828030535099016 8 1000 251 0.606384615820524
-1788.49256716754 -1744.3227696567 8.94692707061768 0.840757282520036 9 1000 251 0.590428151883247
-1773.57256852162 -1729.40277101078 9.02248787879944 0.849462376415191 10 1000 251 0.577929345604858
-1764.06112181073 -1719.89132429989 9.07109093666077 0.857330799216587 11 1000 251 0.563350350274498
-1743.195378344 -1699.02558083316 8.94126296043396 0.859538835457105 12 1000 251 0.549795959706832
-1738.9721317705 -1694.80233425966 9.11459589004517 0.869580479864036 13 1000 251 0.542001719124862
-1733.97707873016 -1689.80728121932 9.14995789527893 0.8772679647922 14 1000 251 0.526050383777316
-1727.42710575372 -1683.25730824288 8.99821710586548 0.881669108206938 15 1000 251 0.512994078080835
-1711.97701018673 -1667.80721267589 8.99020504951477 0.88020287130244 16 1000 251 0.501724253040427
-1705.61849123007 -1661.44869371924 9.04219102859497 0.884476335759622 17 1000 251 0.49128845283994
-1699.82615736145 -1655.65635985061 9.21437811851501 0.888074731941502 18 1000 251 0.481092047603816
-1685.81224950903 -1641.64245199819 9.14061903953552 0.886610740327887 19 1000 251 0.469274949573032
-1681.01550195984 -1636.845704449 9.10498809814453 0.889789864043967 20 1000 251 0.458413098139034
-1676.67715640708 -1632.50735889624 9.08922505378723 0.892640186241577 21 1000 251 0.445840193865167
-1674.83584102734 -1630.6660435165 9.28032112121582 0.897954912487657 22 1000 251 0.434658347295011
-1666.98527859634 -1622.8154810855 9.55003905296326 0.898530104283628 23 1000 251 0.423045193947726
-1658.40530454744 -1614.2355070366 9.11180400848389 0.89704413477133 24 1000 251 0.411071261965543
-1661.49288503797 -1617.32308752713 9.25663495063782 0.904085549431446 25 1000 251 0.399033490655521
-1663.84692286346 -1619.67712535262 9.29400491714478 0.909361369380175 26 1000 251 0.387369837222867
-1659.51224154234 -1615.3424440315 9.2391939163208 0.911193708357463 27 1000 251 0.375318460813866
-1654.38779652762 -1610.21799901678 9.32900309562683 0.912048080534029 28 1000 251 0.364294242693692
-1648.40018341822 -1604.23038590739 9.04614591598511 0.91428770933511 29 1000 251 0.354379654650444
-1640.07865896862 -1595.90886145778 9.33751082420349 0.914217513043766 30 1000 251 0.342285126287801
-1634.50493049984 -1590.335132989 9.29298686981201 0.913842512500034 31 1000 251 0.331110129405977
-1631.14005480266 -1586.97025729182 9.52251195907593 0.916348534953436 32 1000 251 0.319239497095844
-1630.4397507796 -1586.26995326876 9.40262603759766 0.920927453622704 33 1000 251 0.307319844420933
-1630.0610332404 -1585.89123572956 9.49870300292969 0.92426000577366 34 1000 251 0.296286244754359
-1626.54527172532 -1582.37547421448 9.59279799461365 0.925828160486551 35 1000 251 0.283679334597724
-1623.94438102875 -1579.77458351791 9.40113401412964 0.928367910782807 36 1000 251 0.272795541839956
-1622.38490591151 -1578.21510840067 9.69938111305237 0.931560955984586 37 1000 251 0.261486284244603
-1620.4568742865 -1576.28707677566 9.48645710945129 0.934567041941468 38 1000 251 0.250081733069463
-1617.5495304452 -1573.37973293436 9.77814102172852 0.936498732210456 39 1000 251 0.238458621619278
-1614.31573365671 -1570.14593614587 10.1322350502014 0.938634826901348 40 1000 251 0.229389785468481
-1614.76337699774 -1570.5935794869 9.51849007606506 0.942446420913796 41 1000 251 0.21953855627141
-1613.26746763851 -1569.09767012767 9.83767509460449 0.944218508277065 42 1000 251 0.21179349388787
-1611.83446392448 -1567.66466641364 9.85432314872742 0.947027152925361 43 1000 251 0.202822544027922
-1606.01483772667 -1561.84504021583 9.85837292671204 0.947282987941834 44 1000 251 0.195162582503419
-1605.11548204607 -1560.94568453523 9.84966993331909 0.949315394646413 45 1000 251 0.187930084457859
-1605.35192331593 -1561.18212580509 9.82221293449402 0.952416460069749 46 1000 251 0.181600717010702
-1604.845269219 -1560.67547170816 9.91529989242554 0.954147175526326 47 1000 251 0.174637283912421
-1602.73065455529 -1558.56085704445 9.71462202072144 0.954966143539036 48 1000 251 0.168305632465136
-1600.56775417518 -1556.39795666434 10.0480771064758 0.956870961136684 49 1000 251 0.163462634332774
-1599.32462333673 -1555.15482582589 9.94259595870972 0.958275273048154 50 1000 251 0.158748335057276
-1919.18726263216 -1875.01746512132 7.54864883422852 0.665029156274697 2 1000 301 0.734042174762097
-1999.47323882486 -1955.30344131402 8.48387098312378 0.741598508812663 3 1000 301 0.723364077028778
-2004.12192336758 -1959.95212585674 8.70707011222839 0.76324010592704 4 1000 301 0.701009228599719
-2028.32502500321 -1984.15522749237 8.96003389358521 0.799016839427947 5 1000 301 0.684057062070564
-2013.80583985348 -1969.63604234264 8.89425086975098 0.809448813258548 6 1000 301 0.673391398686504
-2006.80462572818 -1962.63482821734 8.92960214614868 0.826561552649603 7 1000 301 0.656377796893561
-2016.71288146045 -1972.54308394961 8.91290998458862 0.845377764242032 8 1000 301 0.642916656511961
-2006.56804667263 -1962.39824916179 8.93394994735718 0.848459496677524 9 1000 301 0.627903339930286
-2010.88857149585 -1966.71877398501 9.05213785171509 0.860904450846921 10 1000 301 0.611278800114178
-2020.36853418563 -1976.19873667479 9.10035109519958 0.873127057335056 11 1000 301 0.596019248733599
-2018.77363306977 -1974.60383555893 9.01381587982178 0.879896120922772 12 1000 301 0.578370050270985
-2032.26192473979 -1988.09212722895 8.91609191894531 0.892140735805831 13 1000 301 0.563458204661558
-2035.40438256089 -1991.23458505005 9.05119514465332 0.902321309143346 14 1000 301 0.551700637077468
-2029.22347269602 -1985.05367518518 9.07843995094299 0.906188168137852 15 1000 301 0.540161048449144
-2018.16310110392 -1973.99330359308 9.14440011978149 0.907397703862571 16 1000 301 0.529239990526292
-2013.6341836837 -1969.46438617286 9.0655300617218 0.909543946771332 17 1000 301 0.51795737566416
-2008.26646520227 -1964.09666769143 9.00983881950378 0.911954588496347 18 1000 301 0.502456489613012
-2000.45432836221 -1956.28453085138 9.26758193969727 0.912862964552109 19 1000 301 0.490948956346049
-1996.66960876966 -1952.49981125882 9.15877914428711 0.915624790653903 20 1000 301 0.477378624570272
-1997.51066511744 -1953.3408676066 9.22140598297119 0.919132827795424 21 1000 301 0.46442678522863
-1990.30973743029 -1946.13993991945 9.17037987709045 0.920686094765151 22 1000 301 0.450825427413863
-1983.72385686567 -1939.55405935483 9.19435095787048 0.921804559261406 23 1000 301 0.438554259811517
-1986.51842862102 -1942.34863111018 9.17246890068054 0.926926643048351 24 1000 301 0.42824821770252
-1986.2373804137 -1942.06758290286 9.08502411842346 0.929734558810724 25 1000 301 0.41731656780701
-1985.47880636478 -1941.30900885394 9.18445301055908 0.931668422279396 26 1000 301 0.405117699870212
-1980.53653403447 -1936.36673652363 9.62311100959778 0.932240202812794 27 1000 301 0.394270114442099
-1976.88570433908 -1932.71590682824 9.16358399391174 0.93429803405494 28 1000 301 0.38175510819584
-1973.81371847235 -1929.64392096151 8.99219083786011 0.93666153395503 29 1000 301 0.368874655775811
-1971.53404470503 -1927.36424719419 9.33181285858154 0.939302727058547 30 1000 301 0.357546648072849
-1968.42190623821 -1924.25210872737 9.23904585838318 0.940346350413715 31 1000 301 0.345891940267091
-1965.09876000933 -1920.92896249849 9.33680605888367 0.941616065449586 32 1000 301 0.336602479327034
-1965.68220436838 -1921.51240685754 9.2644989490509 0.943526275075424 33 1000 301 0.325402544675291
-1961.92892357992 -1917.75912606908 9.15504813194275 0.944783719893307 34 1000 301 0.315575939333977
-1961.41177118466 -1917.24197367382 9.44887399673462 0.946635605902252 35 1000 301 0.308825799633103
-1958.75027458393 -1914.58047707309 9.27831983566284 0.948292035530339 36 1000 301 0.300122975140081
-1957.01074140886 -1912.84094389802 9.15182209014893 0.949616196683226 37 1000 301 0.293141076355723
-1952.54939990943 -1908.37960239859 9.45859813690186 0.950866930299689 38 1000 301 0.285676152339545
-1949.5173655866 -1905.34756807577 9.51349997520447 0.952050743554475 39 1000 301 0.279162815170762
-1949.75241374626 -1905.58261623542 9.54463291168213 0.954541876322831 40 1000 301 0.272960699402106
-1948.80044137705 -1904.63064386621 9.40758013725281 0.956483424046597 41 1000 301 0.266911530391719
-1944.49612868483 -1900.32633117399 9.54396104812622 0.957885575598824 42 1000 301 0.260222990870651
-1943.95561674049 -1899.78581922965 9.58487701416016 0.959803485732333 43 1000 301 0.253774544832927
-1942.30018526118 -1898.13038775034 9.93662691116333 0.96135508869874 44 1000 301 0.247987489806206
-1939.88832503047 -1895.71852751963 9.91721200942993 0.963248326073179 45 1000 301 0.242191009468327
-1934.75370465127 -1890.58390714043 9.76506209373474 0.963496014018617 46 1000 301 0.238469210209177
-1934.74521799458 -1890.57542048374 9.62243700027466 0.964954639208671 47 1000 301 0.234904281580336
-1932.97081552925 -1888.80101801841 9.73573088645935 0.966206270561808 48 1000 301 0.231739322690247
-1931.73432325444 -1887.5645257436 10.041365146637 0.967543792656178 49 1000 301 0.227992529967244
-1928.86325786137 -1884.69346035053 9.66123795509338 0.96849453681744 50 1000 301 0.223203159584528
-2065.98179874402 -2021.81200123318 7.70476794242859 0.573960031389394 2 1000 351 0.736045913064591
-2128.07659708502 -2083.90679957418 8.23044919967651 0.633086588025766 3 1000 351 0.710129298941158
-2183.44689582815 -2139.27709831731 8.66629219055176 0.695436713732064 4 1000 351 0.691505809957681
-2226.82213053283 -2182.65233302199 8.70330595970154 0.734015190577485 5 1000 351 0.679716146501157
-2254.18837802813 -2210.01858051729 8.91618299484253 0.762875853921209 6 1000 351 0.670984464760021
-2273.24570734755 -2229.07590983671 8.84333610534668 0.785782330475996 7 1000 351 0.661137941884089
-2295.13873295822 -2250.96893544738 8.95586109161377 0.80762459710075 8 1000 351 0.646195931412034
-2308.69411027724 -2264.5243127664 8.97534918785095 0.824426195292512 9 1000 351 0.632757439859273
-2315.13167932026 -2270.96188180942 8.88930702209473 0.837861833562591 10 1000 351 0.616647748088306
-2316.04218498988 -2271.87238747904 8.87462496757507 0.847306351046226 11 1000 351 0.600689251138592
-2322.88565036677 -2278.71585285593 8.97598695755005 0.856994991481532 12 1000 351 0.58783036779775
-2324.89530945638 -2280.72551194554 9.28957200050354 0.864714946014487 13 1000 351 0.57765341389491
-2320.4583879161 -2276.28859040526 8.94224810600281 0.868392121302428 14 1000 351 0.566268433546928
-2330.99862389959 -2286.82882638875 8.87979316711426 0.87939620607708 15 1000 351 0.550836354685807
-2340.76352644542 -2296.59372893458 9.10312294960022 0.886988763257501 16 1000 351 0.54018514203703
-2334.32865834582 -2290.15886083498 9.10413098335266 0.888622492402674 17 1000 351 0.527813298368902
-2335.018157324 -2290.84835981316 8.9952130317688 0.89354948710063 18 1000 351 0.515339693825372
-2333.33530104849 -2289.16550353765 9.25404095649719 0.896095809463437 19 1000 351 0.502544409651547
-2334.03944934844 -2289.8696518376 9.11012697219849 0.900474495938179 20 1000 351 0.488337331054353
-2331.8995498747 -2287.72975236386 9.10679483413696 0.904489125465409 21 1000 351 0.476543304157587
-2330.78861929572 -2286.61882178488 9.23947501182556 0.908059035624847 22 1000 351 0.465822054368629
-2333.11909528965 -2288.94929777881 9.13742089271545 0.911738630932249 23 1000 351 0.456032531828827
-2328.18917035168 -2284.01937284084 9.26542496681213 0.914050174146356 24 1000 351 0.444552533605801
-2324.12197451085 -2279.95217700001 9.19196796417236 0.916344186126309 25 1000 351 0.433283796500249
-2322.48703357362 -2278.31723606278 9.19843697547913 0.919262979318375 26 1000 351 0.423509945279481
-2322.7927407705 -2278.62294325966 9.21173810958862 0.922683533414007 27 1000 351 0.411170186010908
-2320.08227342023 -2275.91247590939 9.36524200439453 0.924359614243884 28 1000 351 0.397523985223606
-2314.19040782962 -2270.02061031878 9.26818799972534 0.925304570406202 29 1000 351 0.385652243894168
-2315.1694669494 -2270.99966943856 9.23237013816833 0.928692448914739 30 1000 351 0.375548537017856
-2313.10422471805 -2268.93442720721 9.29497599601746 0.931667040529378 31 1000 351 0.364994064793726
-2308.83070416398 -2264.66090665314 9.35162687301636 0.93371298116871 32 1000 351 0.355833717057908
-2311.33708917163 -2267.16729166079 9.24182105064392 0.937141321584469 33 1000 351 0.347012781552816
-2309.20667047884 -2265.036872968 9.46945881843567 0.939039721516715 34 1000 351 0.337602936625471
-2303.74857480838 -2259.57877729755 9.284991979599 0.940419452469664 35 1000 351 0.329653083355942
-2302.05086938161 -2257.88107187078 9.48919796943665 0.943211379702891 36 1000 351 0.321723499637276
-2302.86794295457 -2258.69814544373 9.33328413963318 0.94689741031104 37 1000 351 0.314625691551826
-2298.93869623634 -2254.7688987255 9.43046188354492 0.948792431074052 38 1000 351 0.308069151792839
-2296.10807479424 -2251.9382772834 9.44237804412842 0.95028179165492 39 1000 351 0.302642859079245
-2294.37602363224 -2250.2062261214 9.67909479141235 0.952901276709761 40 1000 351 0.298330379300115
-2293.1603636093 -2248.99056609846 9.5771598815918 0.955466137020963 41 1000 351 0.293246694102467
-2289.95128102872 -2245.78148351788 9.52825808525085 0.957637156037542 42 1000 351 0.286892600483252
-2288.0814403577 -2243.91164284686 9.46757197380066 0.960038399238789 43 1000 351 0.282848194584032
-2287.37541713033 -2243.20561961949 9.4675281047821 0.962199763342869 44 1000 351 0.279365964113705
-2284.24490109236 -2240.07510358152 9.71310615539551 0.963943553365546 45 1000 351 0.274920651693136
-2285.61211608577 -2241.44231857494 9.83867597579956 0.966070718546685 46 1000 351 0.270989692214072
-2282.11826980956 -2237.94847229873 9.78098893165588 0.96757473153095 47 1000 351 0.268148624299366
-2278.013091399 -2233.84329388816 9.95188307762146 0.968740186881207 48 1000 351 0.264954384985924
-2276.72992435116 -2232.56012684032 10.0228447914124 0.970395528283538 49 1000 351 0.261973102307062
-2274.4248554635 -2230.25505795266 9.78082203865051 0.971884630742577 50 1000 351 0.25838349360198
-1137.00771136286 -1092.83791385203 7.64405083656311 0.752141398276784 2 1000 401 0.708198038608952
-1152.02292985241 -1107.85313234157 8.58948278427124 0.80039998230904 3 1000 401 0.697736501739397
-1177.0345269544 -1132.86472944356 8.74333190917969 0.829396293886422 4 1000 401 0.681941329658274
-1359.18502827541 -1315.01523076457 8.76252698898315 0.88974449793458 5 1000 401 0.665367554459599
-1399.43767369378 -1355.26787618294 8.80413889884949 0.900164188901521 6 1000 401 0.650193450237083
-1418.71143119599 -1374.54163368515 8.90191984176636 0.906128237710045 7 1000 401 0.64406896024576
-1529.07494900797 -1484.90515149713 8.85597610473633 0.927587615821971 8 1000 401 0.639591586435187
-1507.60517338144 -1463.4353758706 8.72822594642639 0.935688161150594 9 1000 401 0.625805397646951
-1507.57006573698 -1463.40026822614 8.83061909675598 0.943318057213568 10 1000 401 0.615671889498365
-1429.35239003543 -1385.18259252459 8.86993622779846 0.945508841753754 11 1000 401 0.610773138378983
-1313.06892106424 -1268.8991235534 8.9577260017395 0.941559867695985 12 1000 401 0.602311478163121
-1272.28459145694 -1228.1147939461 9.00685596466064 0.943099454740282 13 1000 401 0.594846510212359
-1263.52500000858 -1219.35520249774 8.95624303817749 0.948522257657209 14 1000 401 0.588294193698268
-1214.80586959971 -1170.63607208887 9.07962489128113 0.947011071883641 15 1000 401 0.580068305412579
-1176.0034950578 -1131.83369754696 9.33812403678894 0.94501912967298 16 1000 401 0.571953090173678
-1174.8848118735 -1130.71501436266 9.25328588485718 0.949418947490197 17 1000 401 0.563814893227811
-1099.17781595182 -1055.00801844098 8.93253397941589 0.944608150418011 18 1000 401 0.556419378964439
-1057.06163161747 -1012.89183410663 9.0598840713501 0.942486544592559 19 1000 401 0.548483021161743
-1010.88524142087 -966.715443910034 9.12391996383667 0.939377588412486 20 1000 401 0.541937149194301
-985.915031642971 -941.745234132132 9.08889603614807 0.939120490598258 21 1000 401 0.536810995001739
-980.014381508637 -935.844583997798 9.20605397224426 0.944444062857642 22 1000 401 0.52838517087241
-967.676458391395 -923.506660880556 9.33402299880981 0.945994039971782 23 1000 401 0.514618000169651
-939.046966008778 -894.877168497939 9.35641479492188 0.944737795987947 24 1000 401 0.504395994104811
-912.701239878594 -868.531442367755 9.21472382545471 0.943992347860789 25 1000 401 0.494989751473496
-894.816650958147 -850.646853447308 9.39046001434326 0.944290346174289 26 1000 401 0.486031501231679
-872.180508939338 -828.010711428499 9.50890111923218 0.943366551975671 27 1000 401 0.476682485185465
-849.644638295742 -805.474840784903 9.13634586334229 0.941213063618121 28 1000 401 0.468523228901314
-830.977729894444 -786.807932383605 9.43695902824402 0.940929718562326 29 1000 401 0.45902031257492
-819.366568494077 -775.196770983237 9.16571807861328 0.941299909869747 30 1000 401 0.449699674554299
-807.617125577984 -763.447328067145 9.34046411514282 0.942509950516991 31 1000 401 0.440593283032729
-788.73798628077 -744.568188769931 9.45459198951721 0.94139507117059 32 1000 401 0.432036356312644
-782.65916750539 -738.489369994551 9.52319478988647 0.942951611169036 33 1000 401 0.423772850174965
-779.461914359453 -735.292116848614 9.40687799453735 0.94556738063169 34 1000 401 0.415334207559473
-765.456318497398 -721.286520986559 9.66674113273621 0.945184289151135 35 1000 401 0.408003338353163
-762.905178607428 -718.735381096589 9.46059703826904 0.948308804934642 36 1000 401 0.399294187496078
-756.915211376269 -712.74541386543 9.6574559211731 0.949706390718025 37 1000 401 0.391857997335712
-744.768334804 -700.598537293161 9.72889590263367 0.949239741971898 38 1000 401 0.382962205337515
-730.952042015404 -686.782244504565 9.98186016082764 0.948445067213936 39 1000 401 0.376785356993955
-718.019812169405 -673.850014658565 10.137463092804 0.948231155265402 40 1000 401 0.369394710140754
-710.710566678217 -666.540769167378 9.8586699962616 0.949564032007091 41 1000 401 0.36403961729115
-699.945557522904 -655.775760012064 9.8169960975647 0.949804544046415 42 1000 401 0.358995154041592
-690.059185876338 -645.889388365499 9.95457005500793 0.949633449688999 43 1000 401 0.354519494484469
-680.782756697393 -636.612959186553 9.87960314750671 0.94993663842468 44 1000 401 0.349334642563862
-673.020337076668 -628.850539565829 9.75840187072754 0.950761747000713 45 1000 401 0.345702873574039
-665.919927247519 -621.75012973668 10.0422940254211 0.952392948936179 46 1000 401 0.341943007262835
-654.854869596509 -610.68507208567 9.91324090957642 0.952518280711364 47 1000 401 0.336736703878494
-654.534145952259 -610.36434844142 10.0728380680084 0.955753630872779 48 1000 401 0.332584348228975
-649.25260180822 -605.082804297381 10.2120890617371 0.957191842339504 49 1000 401 0.327448645011558
-644.773956427809 -600.60415891697 10.0474650859833 0.958963837683941 50 1000 401 0.323254148544871
-1383.91579754681 -1339.74600003597 7.77053022384644 0.769722817419903 2 1000 451 0.763798264023808
-1590.05257452907 -1545.88277701823 8.46732687950134 0.84666783151322 3 1000 451 0.72048664448382
-1599.35862172773 -1555.1888242169 8.53552794456482 0.880880750475246 4 1000 451 0.69652836670638
-1559.63919559547 -1515.46939808463 8.70788383483887 0.890139142142159 5 1000 451 0.680157309129217
-1331.8997512099 -1287.72995369906 8.83264684677124 0.867118044286731 6 1000 451 0.666382324736223
-1343.51178080327 -1299.34198329243 8.7910590171814 0.893264255267644 7 1000 451 0.653182164046379
-1348.96774180132 -1304.79794429048 8.73797106742859 0.908805683429574 8 1000 451 0.638064687142973
-1401.48735241882 -1357.31755490798 8.75114607810974 0.932529679051965 9 1000 451 0.624458875585073
-1443.8043007394 -1399.63450322856 8.91389799118042 0.946487916223231 10 1000 451 0.607468890179379
-1360.09800796896 -1315.92821045812 8.95987105369568 0.942895711264879 11 1000 451 0.598068265023833
-1253.58063381789 -1209.41083630705 8.92951917648315 0.93261356642628 12 1000 451 0.586614464448299
-1255.14175067947 -1210.97195316864 8.84332609176636 0.939132113803818 13 1000 451 0.575693189465231
-1228.45097874573 -1184.28118123489 8.9198579788208 0.939716031656103 14 1000 451 0.564455205244577
-1182.81166241088 -1138.64186490004 8.87267398834229 0.936235373007303 15 1000 451 0.553410397330661
-1163.40057636697 -1119.23077885614 9.16273903846741 0.939796280972418 16 1000 451 0.543452386188702
-1117.11510149155 -1072.94530398071 9.23089694976807 0.934935281412004 17 1000 451 0.529649151713332
-1099.83464722513 -1055.66484971429 9.13251090049744 0.937224635351472 18 1000 451 0.519043265181261
-1079.02628133139 -1034.85648382055 8.99163413047791 0.939238596505533 19 1000 451 0.508304837332967
-1036.11908812142 -991.949290610578 9.05115795135498 0.932057230761908 20 1000 451 0.496410379140877
-1012.64079944942 -968.471001938582 9.35663509368896 0.929797044487335 21 1000 451 0.484760580634225
-994.597676027036 -950.427878516197 9.38227987289429 0.928133982052641 22 1000 451 0.472238350575271
-970.959157831816 -926.789360320977 9.16495895385742 0.925416915712714 23 1000 451 0.460753417604344
-961.037418959266 -916.867621448427 9.20976805686951 0.926841856815679 24 1000 451 0.450244690564873
-948.992302188573 -904.822504677734 9.22939705848694 0.927698552971349 25 1000 451 0.44107381190775
-934.945617900143 -890.775820389303 9.19908905029297 0.926210686209619 26 1000 451 0.430377885653622
-922.084780326945 -877.914982816106 9.07948517799377 0.926306373078868 27 1000 451 0.420425960537717
-906.50995595062 -862.34015843978 9.08316612243652 0.925112376346904 28 1000 451 0.410470380155082
-888.720891315973 -844.551093805134 9.24208402633667 0.921494070414596 29 1000 451 0.403249710041079
-872.641879163557 -828.472081652717 9.23832488059998 0.919803345838715 30 1000 451 0.393325949950473
-857.304650062332 -813.134852551492 9.24906492233276 0.917983125033018 31 1000 451 0.383846321547885
-847.756686826436 -803.586889315597 9.40357494354248 0.918152200653255 32 1000 451 0.374639717830669
-840.50056844515 -796.330770934311 9.40913081169128 0.91988225787374 33 1000 451 0.363461002568419
-835.902036198182 -791.732238687342 9.36263990402222 0.922050286321338 34 1000 451 0.354423236226705
-829.085020313776 -784.915222802937 9.26565790176392 0.923915328423303 35 1000 451 0.34664195871296
-822.506018440562 -778.336220929723 9.5240261554718 0.924944657782014 36 1000 451 0.339476524651937
-815.578170734412 -771.408373223573 9.36500000953674 0.926590904263009 37 1000 451 0.334520459899371
-806.910801445149 -762.74100393431 9.38487792015076 0.927268156044987 38 1000 451 0.326501876068055
-800.079763583964 -755.909966073125 9.39487409591675 0.927937579465717 39 1000 451 0.319073510488341
-793.046178657993 -748.876381147154 9.39998912811279 0.928399413258006 40 1000 451 0.312204481790305
-793.033814874828 -748.864017363989 9.50551795959473 0.932517516201992 41 1000 451 0.305857493804769
-791.340337746675 -747.170540235836 9.39098596572876 0.936008922041523 42 1000 451 0.30074581803821
-782.565315276895 -738.395517766055 9.67512011528015 0.936474332379739 43 1000 451 0.294284212666554
-778.658672972268 -734.488875461429 9.62706112861633 0.938559776658449 44 1000 451 0.289171431952404
-774.934209443802 -730.764411932963 9.6036069393158 0.94068096018676 45 1000 451 0.28310479044216
-771.052489995916 -726.882692485077 9.73306894302368 0.942360099775461 46 1000 451 0.277055802794826
-771.824822911217 -727.655025400377 9.64781093597412 0.945780888061074 47 1000 451 0.271122720872471
-764.242119567236 -720.072322056397 9.64679503440857 0.945726619207289 48 1000 451 0.265474481840124
-757.868823522831 -713.699026011991 9.69128203392029 0.946963089341011 49 1000 451 0.259678990162365
-756.099442259404 -711.929644748565 9.76236701011658 0.949337732562546 50 1000 451 0.255048974148973
-1115.63733730023 -1071.46753978939 7.48307800292969 0.725301124953014 2 1000 501 0.77416901632714
-1128.01094137613 -1083.84114386529 8.58484697341919 0.771919651707004 3 1000 501 0.762415948323023
-1176.29037977229 -1132.12058226145 8.76770210266113 0.812846373086847 4 1000 501 0.74376519413764
-1257.40377877493 -1213.23398126409 8.60936713218689 0.839991788694485 5 1000 501 0.724773821725099
-1266.32467503448 -1222.15487752364 8.73968815803528 0.869124948819061 6 1000 501 0.708516010855951
-1334.79806198202 -1290.62826447118 9.05318307876587 0.89139966640363 7 1000 501 0.694337615323752
-1298.0937644109 -1253.92396690006 8.74896001815796 0.899168225023209 8 1000 501 0.680585306194101
-1254.5068823407 -1210.33708482986 8.72571277618408 0.910304772168376 9 1000 501 0.667238270286013
-1233.81606465641 -1189.64626714557 8.92155694961548 0.9201685753213 10 1000 501 0.649978768523436
-1165.7411212884 -1121.57132377756 8.88110303878784 0.916126596951779 11 1000 501 0.635784288931657
-1139.03476968046 -1094.86497216962 8.89225792884827 0.917510273854809 12 1000 501 0.62339040902657
-1113.74789649823 -1069.57809898739 8.95074892044067 0.916889320366309 13 1000 501 0.607688761501102
-1084.8052238707 -1040.63542635986 8.9735381603241 0.918145784600909 14 1000 501 0.596565084887358
-1063.51806544189 -1019.34826793105 9.24249601364136 0.916867765012782 15 1000 501 0.584224393649525
-1069.51102994585 -1025.34123243501 9.59439301490784 0.922489377795604 16 1000 501 0.571052165939381
-1030.70284948942 -986.533051978585 8.85498595237732 0.917360320045991 17 1000 501 0.560554042199591
-999.487364875946 -955.317567365107 9.05481815338135 0.913017051043943 18 1000 501 0.545528948966725
-993.287994445575 -949.118196934735 9.16074991226196 0.9158657785317 19 1000 501 0.534435230049414
-972.121856021127 -927.952058510288 9.14552807807922 0.913319049954322 20 1000 501 0.521085664245867
